relative_time,AccX,AccY,AccZ
191194,-2.348759174346924,-11.34635066986084,0.7637656927108765
191234,-3.3160362243652344,-12.15081787109375,
191235,,,1.9465252161026
191274,-2.4445290565490723,-12.945709228515625,1.0702296495437622
191314,-1.2905006408691406,,
191315,,-14.12846851348877,1.0654412508010864
191357,-0.4357534945011139,-14.161988258361816,
191358,,,1.0510756969451904
191395,-0.44054198265075684,,
191397,,-14.147623062133789,1.007979154586792
191435,-0.4573017358779907,-12.974440574645996,-0.27294448018074036
191474,-0.4501189887523651,,
191475,,-10.953693389892578,-0.32801222801208496
191515,-0.40702247619628906,,
191516,,-9.052659034729004,-1.5586566925048828
191557,0.5626487135887146,-7.613714694976807,-1.5897818803787231
191596,0.598562479019165,,
191597,,-7.556252479553223,-0.7877082228660583
191641,0.5602544546127319,-9.248987197875977,2.288902997970581
191676,-0.4118109941482544,-9.282506942749023,
191678,,,3.6177115440368652
191716,-0.4046282470226288,-9.232227325439453,3.6177115440368652
191755,-0.41899374127388,,
191756,,-11.760555267333984,3.6320769786834717
191796,-0.35195472836494446,,
191797,,-11.755766868591309,3.629682779312134
191840,1.1300859451293945,-10.735816955566406,1.9752562046051025
191876,1.0582584142684937,-10.776518821716309,0.9122092127799988
191916,-0.6967267394065857,-10.824403762817383,0.8715069890022278
191956,-0.7039094567298889,-10.78609561920166,0.09816424548625946
191997,-0.6727842092514038,-10.728633880615234,0.1029527485370636
192037,-0.6632072329521179,-9.861915588378906,0.1029527485370636
192077,-0.6584187150001526,-9.833184242248535,0.13647224009037018
192117,-0.6991209983825684,-9.794876098632812,0.15323199331760406
192157,-1.7286484241485596,,
192158,,-9.804452896118164,0.17717449367046356
192197,-2.5522704124450684,,
192198,,-9.873886108398438,0.2226652354001999
192240,-2.513962507247925,-10.996789932250977,1.850755214691162
192277,-2.50917387008667,,
192278,,-11.008761405944824,1.9130057096481323
192318,-2.504385471343994,,
192322,,-10.936933517456055,1.8435723781585693
192358,-4.73582649230957,-13.704686164855957,-0.7110922336578369
192398,-2.9042251110076904,,
192399,,-15.28249740600586,-1.8651206493377686
192441,-2.8395802974700928,-15.246582984924316,-1.8196299076080322
192478,-1.182759404182434,,
192479,,-13.968053817749023,-1.1133261919021606
192519,-0.028730999678373337,,
192520,,-12.282502174377441,-1.1707881689071655
192558,0.007182749919593334,-10.2234468460083,-1.158816933631897
192599,0.9960079789161682,-7.90102481842041,-1.2067019939422607
192640,0.9529114365577698,-6.991209506988525,-1.2426156997680664
192679,0.016759749501943588,-7.022335052490234,0.5818027257919312
192723,-0.7589772343635559,-8.461278915405273,2.650434732437134
192759,-0.7182749509811401,-8.497193336486816,3.6632022857666016
192800,-0.7278519868850708,-12.758957862854004,4.640056133270264
192842,0.598562479019165,-11.813228607177734,4.594565391540527
192880,1.5035889148712158,-10.946510314941406,1.5897818803787231
192924,-0.3016754984855652,-12.323204040527344,1.527531385421753
192960,-1.388664960861206,-12.342358589172363,
192961,,,0.4501189887523651
193000,-1.3240201473236084,,
193001,,-11.389447212219238,0.4333592355251312
193040,-0.4980039894580841,,
193041,,-10.64962387084961,0.4046282470226288
193080,-0.5387062430381775,-10.620892524719238,0.39265698194503784
193120,-0.5530717372894287,-9.802059173583984,0.371108740568161
193161,-1.3288086652755737,-9.773327827453613,0.3806857466697693
193201,-2.1883444786071777,,
193202,,-9.790087699890137,0.40702247619628906
193243,-2.231441020965576,-9.809242248535156,0.44054198265075684
193281,-2.2721431255340576,-9.823607444763184,0.47166723012924194
193325,-2.2817201614379883,-10.922568321228027,2.0614490509033203
193361,-2.3080568313598633,,
193362,,-10.975241661071777,
193363,,,2.8252148628234863
193402,-2.2817201614379883,-12.282502174377441,1.932159662246704
193442,-0.9529114365577698,-13.654407501220703,1.893851637840271
193482,-0.019153999164700508,-13.723840713500977,1.8579379320144653
193521,-0.0023942498955875635,,
193522,,-13.716657638549805,0.42378222942352295
193561,0.0,,
193562,,-12.9720458984375,0.3567432463169098
193602,0.0023942498955875635,-11.353532791137695,-0.9433344602584839
193642,0.038307998329401016,,
193644,,-9.490806579589844,-1.7525908946990967
193683,0.7733427286148071,-8.102141380310059,-1.771744966506958
193722,0.7853139638900757,-8.030314445495605,
193723,,,-1.7214657068252563
193762,0.7374289631843567,-8.068622589111328,1.6113301515579224
193807,-0.5075809955596924,-9.270535469055176,3.6919333934783936
193842,-0.44054198265075684,,
193843,,-8.401422500610352,3.730241298675537
193883,1.0486814975738525,,
193884,,-9.921772003173828,3.7446067333221436
193924,0.03591374680399895,-9.955290794372559,1.5155601501464844
193963,0.09337574243545532,-9.136457443237305,0.2609732449054718
194003,0.11013549566268921,-9.174765586853027,-0.9481229782104492
194043,-0.6895439624786377,,
194044,,-10.362313270568848,-0.9792482256889343
194083,-0.7110922336578369,,
194084,,-10.345553398132324,-0.9648827314376831
194124,-0.6823612451553345,-10.288091659545898,-0.9361516833305359
194165,-0.7039094567298889,-10.252178192138672,-0.8930552005767822
194206,-0.7374289631843567,,
194207,,-9.375882148742676,-0.8499587178230286
194244,-1.443732738494873,-9.373488426208496,0.021548248827457428
194284,-1.5035889148712158,-9.39024829864502,0.033519499003887177
194325,-2.6001553535461426,-9.44292163848877,0.040702249854803085
194364,-2.612126588821411,,
194365,,-10.695114135742188,0.7589772343635559
194408,-2.6600115299224854,-11.490005493164062,0.7733427286148071
194445,-3.3926520347595215,,
194446,,-12.270530700683594,0.7326404452323914
194485,-2.0231411457061768,-13.541877746582031,-0.16999174654483795
194524,-0.9840366840362549,,
194525,,-14.683934211730957,-0.14844349026679993
194565,-0.023942498490214348,,
194566,,-14.68872356414795,-1.0678354501724243
194607,-0.038307998329401016,-13.912985801696777,-1.1276917457580566
194645,-0.047884996980428696,-12.15081787109375,-2.1644020080566406
194686,-0.045490749180316925,-9.967262268066406,-2.2003157138824463
194725,0.007182749919593334,,
194726,,-8.118901252746582,-2.973658323287964
194766,1.0295274257659912,-6.945718765258789,-2.9353504180908203
194805,1.0295274257659912,,
194806,,-6.981632709503174,0.24181923270225525
194845,0.026336748152971268,,
194846,,-9.11012077331543,2.8443689346313477
194887,0.004788499791175127,,
194888,,-9.117303848266602,3.656019687652588
194927,0.014365499839186668,-11.006366729736328,3.7230587005615234
194967,0.014365499839186668,-10.968058586120605,1.702311635017395
195008,1.3168374300003052,-9.052659034729004,-0.08379874378442764
195047,1.3240201473236084,-9.102937698364258,-1.237827181816101
195087,0.055067747831344604,-10.31682300567627,-1.2306444644927979
195127,0.016759749501943588,-10.273726463317871,-1.2234617471694946
195167,0.014365499839186668,-9.454893112182617,-1.2090961933135986
195209,-0.016759749501943588,-9.457286834716797,-1.1468456983566284
195248,-0.055067747831344604,-9.433344841003418,-0.3567432463169098
195293,-1.0750181674957275,,
195294,,-9.428556442260742,-0.35195472836494446
195328,-1.1348744630813599,-9.435738563537598,-0.3184352219104767
195368,-2.3343937397003174,-9.483623504638672,-0.2873099744319916
195408,-2.370307445526123,-10.699902534484863,0.8715069890022278
195448,-3.158015727996826,-11.48282241821289,0.8762954473495483
195490,-2.212286949157715,-12.27531909942627,0.8547472357749939
195531,-0.2537904977798462,-13.841158866882324,0.830804705619812
195574,0.9050264358520508,,
195575,,-14.758156776428223,0.8595356941223145
195608,0.8978437185287476,,
195610,,-14.748579025268555,0.790102481842041
195649,0.13886649906635284,-13.549059867858887,-0.38547423481941223
195689,0.12450099736452103,-11.537890434265137,-0.4429362416267395
195729,0.14844349026679993,-9.459681510925293,-1.5442911386489868
195770,0.21069398522377014,-7.788495063781738,-1.5873876810073853
195809,0.9002379775047302,-6.914593696594238,-1.5849934816360474
195849,0.83798748254776,-6.981632709503174,1.541896939277649
195889,-0.782919704914093,-9.304055213928223,3.7422125339508057
195929,-0.742217481136322,-9.313632011413574,3.8044631481170654
195971,0.2633674740791321,-11.241003036499023,3.837982654571533
196010,0.23463648557662964,-11.2242431640625,2.0399010181427
196050,0.28252148628234863,,
196051,,-10.003175735473633,0.007182749919593334
196094,0.2370307445526123,-10.06782054901123,
196095,,,-1.0750181674957275
196130,-1.0127676725387573,-11.023126602172852,-1.086989402770996
196174,-1.005584955215454,-10.972846984863281,-1.0893837213516235
196213,-0.9768539667129517,,
196214,,-10.106128692626953,-1.086989402770996
196251,-0.9912194609642029,-10.08936882019043,-1.063046932220459
196291,-1.0007964372634888,-10.048666954040527,-1.0438929796218872
196331,-1.0391044616699219,-10.019935607910156,-0.9984021782875061
196373,-2.0351123809814453,-10.000782012939453,-0.9624884724617004
196411,-2.0782089233398438,,
196412,,-10.024724006652832,
196413,,,-0.16280899941921234
196452,-2.1045455932617188,-10.082186698913574,0.6009567379951477
196492,-3.1532270908355713,-11.334379196166992,0.6248992085456848
196532,-3.184352397918701,-11.39902400970459,0.6512359976768494
196575,-1.9920159578323364,-13.477232933044434,0.6081394553184509
196611,-0.6536301970481873,-14.59534740447998,0.6033509969711304
196652,-0.5889855027198792,-14.609712600708008,0.591379702091217
196692,-0.5770142078399658,-14.540279388427734,0.5794084668159485
196731,-0.5626487135887146,,
196733,,-12.426156997680664,-0.23224224150180817
196772,-0.5219464898109436,-10.314428329467773,
196773,,,-0.2944927513599396
196812,0.4573017358779907,-8.387057304382324,
196813,,,-1.4485211372375488
196858,0.4740614891052246,-7.328798770904541,-1.443732738494873
196893,0.4740614891052246,-7.30964469909668,0.3639259934425354
196933,-0.3088582456111908,-8.612116813659668,2.750993013381958
196973,-0.3567432463169098,-8.657608032226562,3.974454879760742
197012,-0.33519497513771057,,
197014,,-8.667184829711914,4.003185749053955
197054,0.4118109941482544,-11.264945983886719,3.9960031509399414
197093,0.40941673517227173,,
197094,,-11.260157585144043,2.3822786808013916
197133,0.46448448300361633,-10.501179695129395,0.6201107501983643
197176,0.4142052233219147,-10.549064636230469,-0.3399834930896759
197215,-0.6584187150001526,-10.573007583618164,-0.3806857466697693
197261,-0.6416589617729187,,
197262,,-10.529911041259766,-0.43096497654914856
197294,-0.6248992085456848,,
197296,,-10.491602897644043,-1.1683939695358276
197335,-0.6368704438209534,-10.446112632751465,-1.1707881689071655
197374,-0.6727842092514038,,
197375,,-9.627279281616211,-1.1300859451293945
197415,-1.5706279277801514,-9.622489929199219,
197416,,,-1.0845952033996582
197457,-1.6137244701385498,-9.64882755279541,-0.1987227350473404
197494,-2.348759174346924,,
197495,,-10.462872505187988,-0.1819629967212677
197535,-2.348759174346924,-10.522727966308594,0.8068622350692749
197577,-2.39424991607666,,
197578,,-11.506765365600586,0.8499587178230286
197615,-2.396644115447998,,
197616,,-11.559438705444336,0.7853139638900757
197655,-1.199519157409668,-13.35512638092041,
197696,-0.25618472695350647,-14.226633071899414,-0.007182749919593334
197742,-0.24181923270225525,-14.229026794433594,-0.06703899800777435
197776,-0.27294448018074036,-14.173959732055664,-1.0702296495437622
197816,-0.2920984923839569,-12.237010955810547,-1.118114709854126
197859,-0.2777329981327057,-10.268938064575195,-2.0877859592437744
197895,-0.22027099132537842,,
197896,,-8.5187406539917,-2.130882501602173
197937,0.7709484696388245,-7.4796366691589355,-2.1165168285369873
197977,0.790102481842041,-7.513155937194824,0.2920984923839569
198016,0.7302462458610535,,
198017,,-9.196313858032227,2.7725412845611572
198056,0.6991209983825684,,
198057,,-9.239410400390625,3.620105743408203
198096,0.6656014919281006,-11.521130561828613,4.407814025878906
198139,-0.07661599665880203,-11.48282241821289,2.4086153507232666
198177,1.1396629810333252,-9.70389461517334,1.3120489120483398
198217,1.118114709854126,-9.75417423248291,0.16041474044322968
198257,-0.34477198123931885,,
198258,,-10.60892105102539,0.12450099736452103
198297,-0.3639259934425354,-10.565824508666992,0.08619299530982971
198339,-0.3495604991912842,,
198340,,-9.787693977355957,0.052673496305942535
198377,-0.38547423481941223,-9.792482376098633,0.045490749180316925
198418,-0.4285707175731659,-9.768539428710938,
198419,,,0.019153999164700508
198458,-0.46209022402763367,-9.75656795501709,0.014365499839186668
198497,-1.2090961933135986,,
198498,,-9.737414360046387,0.026336748152971268
198538,-1.2617696523666382,-9.75417423248291,
198539,,,0.014365499839186668
198578,-2.4924142360687256,-10.496391296386719,0.026336748152971268
198619,-2.475654363632202,-11.284099578857422,0.790102481842041
198659,-2.5474817752838135,-11.334379196166992,0.8140449523925781
198698,-2.5211451053619385,,
198701,,-12.397425651550293,0.7661599516868591
198739,-0.9313632249832153,-13.489203453063965,0.023942498490214348
198779,-0.026336748152971268,-13.561031341552734,
198780,,,0.052673496305942535
198819,-0.050279248505830765,-13.589762687683105,0.08379874378442764
198860,-0.8116506934165955,-13.546666145324707,0.040702249854803085
198900,-0.8188334703445435,-11.705488204956055,-0.014365499839186668
198942,-0.7781311869621277,-9.773327827453613,-1.2354329824447632
198979,0.2992812395095825,-8.221854209899902,-1.2713466882705688
199020,0.35195472836494446,-7.216269016265869,-1.237827181816101
199060,0.3806857466697693,-7.252182960510254,1.199519157409668
199099,0.32801222801208496,,
199100,,-9.05984115600586,3.294487953186035
199141,0.2992812395095825,-9.045475959777832,3.356738328933716
199180,0.30406972765922546,-9.902617454528809,3.383074998855591
199227,-0.6153222322463989,-10.690325736999512,3.328007459640503
199261,0.543494701385498,,
199263,,-9.380671501159668,3.347161293029785
199300,0.5841969847679138,-9.363911628723145,1.891457438468933
199349,-0.24900199472904205,-9.44292163848877,1.829206943511963
199381,-1.007979154586792,-9.476441383361816,0.7254577279090881
199424,-1.0438929796218872,-9.505171775817871,
199425,,,0.6919382214546204
199461,-1.0127676725387573,,
199462,,-9.483623504638672,0.6608129739761353
199501,-1.0031907558441162,-9.488411903381348,0.639264702796936
199541,-1.0127676725387573,,
199544,,-9.476441383361816,-0.08858724683523178
199582,-1.0319217443466187,-9.481229782104492,-0.0790102481842041
199621,-1.077412486076355,-9.490806579589844,
199622,,,-0.057461999356746674
199662,-2.0518722534179688,-9.541086196899414,-0.033519499003887177
199701,-2.075814723968506,-10.673565864562988,
199702,,,0.7230634689331055
199743,-2.1165168285369873,,
199744,,-11.631265640258789,0.7613714933395386
199782,-3.4764509201049805,,
199784,,-11.693516731262207,1.7549852132797241
199825,-3.40462327003479,,
199826,,-13.189922332763672,0.6512359976768494
199862,-1.7813218832015991,-14.384653091430664,0.598562479019165
199904,-0.6512359976768494,-14.420567512512207,-1.10374915599823
199942,-0.6512359976768494,-14.382259368896484,-1.1540284156799316
199983,-0.6512359976768494,-12.560235023498535,-2.0877859592437744
200026,-0.6201107501983643,-10.410198211669922,-2.09257435798645
200062,0.25618472695350647,,
200064,,-8.645636558532715,-2.130882501602173
200110,0.2873099744319916,,
200111,,-7.477242469787598,-2.1332767009735107
200144,0.3112524747848511,,
200145,,-7.462876796722412,-0.35913747549057007
200183,0.2777329981327057,-8.93294620513916,2.370307445526123
200226,0.22745373845100403,-8.988014221191406,3.6871447563171387
200264,0.2466077357530594,-9.737414360046387,3.7158758640289307
200310,-0.591379702091217,-11.844354629516602,3.7134816646575928
200344,0.29688698053359985,-11.116501808166504,3.701510429382324
200385,0.35913747549057007,-10.168378829956055,1.5921761989593506
200424,0.28252148628234863,-10.89144229888916,1.527531385421753
200464,-1.1372686624526978,,
200465,,-10.917779922485352,0.6081394553184509
200504,-1.1300859451293945,-10.865105628967285,
200505,,,0.5794084668159485
200545,-1.118114709854126,-10.14204216003418,0.5794084668159485
200584,-1.1205089092254639,,
200585,,-10.125283241271973,0.5770142078399658
200624,-1.1229032278060913,,
200625,,-10.091763496398926,0.5698314905166626
200664,-1.1300859451293945,,
200665,,-10.070215225219727,0.5554659962654114
200704,-1.1779710054397583,,
200705,,-10.075003623962402,0.5363119840621948
200745,-2.375095844268799,-10.125283241271973,0.5171579718589783
200785,-2.3583362102508545,-11.003972053527832,
200786,,,0.557860255241394
200825,-2.3822786808013916,,
200826,,-11.78689193725586,0.6081394553184509
200866,-3.3040647506713867,-11.83956527709961,1.4940118789672852
200907,-2.513962507247925,,
200908,,-12.984017372131348,0.4812442362308502
200945,-1.460492491722107,,
200946,,-13.879467010498047,0.466878741979599
200987,-0.5961682200431824,,
200988,,-13.908197402954102,0.4213879704475403
201026,-0.6081394553184509,,
201027,,-13.89862060546875,-0.32082948088645935
201066,-0.6057451963424683,-12.715861320495605,
201067,,,-0.35195472836494446
201109,-0.5841969847679138,-10.948904991149902,-0.3902627229690552
201147,0.24181923270225525,-9.117303848266602,-1.158816933631897
201191,0.2705502510070801,-7.874687671661377,-1.1636054515838623
201227,0.3016754984855652,-7.814831733703613,
201229,,,-0.3184352219104767
201267,0.2777329981327057,-7.822014331817627,1.5083774328231812
201308,0.21069398522377014,-8.77731990814209,3.2274489402770996
201348,-0.6847554445266724,-8.79647445678711,4.03909969329834
201392,-0.646447479724884,-9.603336334228516,4.0798020362854
201428,-0.6320819854736328,-9.646432876586914,4.017551422119141
201468,0.0790102481842041,-9.624884605407715,2.150036334991455
201507,0.0790102481842041,,
201510,,-9.670374870300293,0.8954494595527649
201548,-0.6608129739761353,-10.441324234008789,0.8236219882965088
201588,-0.6679956912994385,-10.429352760314941,-0.1747802495956421
201628,-0.6248992085456848,,
201629,,-10.383861541748047,-0.1819629967212677
201668,-0.6129279732704163,-9.667981147766113,
201669,,,-0.1891457438468933
201708,-0.6296877264976501,,
201709,,-9.660798072814941,-0.17717449367046356
201748,-0.6560244560241699,,
201749,,-9.644038200378418,
201750,,,-0.16759748756885529
201792,-0.7110922336578369,-9.636856079101562,-0.13886649906635284
201829,-1.757379412651062,-9.627279281616211,-0.11971249431371689
201870,-1.7693506479263306,-9.627279281616211,-0.09576999396085739
201909,-1.7956874370574951,-9.663192749023438,-0.06464474648237228
201949,-1.7837162017822266,-10.403016090393066,1.19712495803833
201995,-2.7988781929016113,-10.465266227722168,1.2090961933135986
202029,-2.7701470851898193,-12.019134521484375,
202030,,,1.2258559465408325
202081,-1.10374915599823,-13.300058364868164,1.1492398977279663
202113,-1.0391044616699219,,
202114,,-14.200296401977539,1.118114709854126
202150,0.4022339880466461,-14.200296401977539,0.019153999164700508
202192,0.40941673517227173,-13.314423561096191,-0.009576999582350254
202230,0.4046282470226288,-11.774921417236328,
202231,,,-0.06703899800777435
202275,0.3974454700946808,-10.1611967086792,-1.1851537227630615
202311,0.42378222942352295,-8.741406440734863,-1.2186732292175293
202350,0.46209022402763367,,
202352,,-7.822014331817627,-1.2019134759902954
202393,0.4980039894580841,-7.83877420425415,0.6560244560241699
202431,0.44054198265075684,-9.105332374572754,2.5714244842529297
202475,-0.3974454700946808,-9.098149299621582,3.40462327003479
202512,-0.43096497654914856,-9.045475959777832,3.43574857711792
202552,-0.4285707175731659,-11.334379196166992,3.43574857711792
202591,-0.41899374127388,-11.343955993652344,2.2146811485290527
202631,0.46448448300361633,-10.273726463317871,0.49560973048210144
202671,0.43814772367477417,-10.307246208190918,-0.878689706325531
202711,-0.9146034717559814,,
202712,,-11.121291160583496,-0.878689706325531
202752,-0.9146034717559814,-11.059040069580078,-0.8739011883735657
202792,-0.878689706325531,-9.948108673095703,-0.8619299530982971
202832,-0.8834782242774963,,
202833,,-9.943320274353027,-0.8260161876678467
202875,-0.8906609416007996,-9.919377326965332,-0.8020737171173096
202912,-0.9313632249832153,-9.91219425201416,-0.009576999582350254
202954,-1.757379412651062,-9.924165725708008,-0.0023942498955875635
202993,-1.812447190284729,-9.969656944274902,-0.004788499791175127
203032,-1.8363896608352661,-10.795672416687012,0.023942498490214348
203076,-2.6648001670837402,-10.867500305175781,0.7494001984596252
203112,-2.722262144088745,-11.92096996307373,0.8140449523925781
203161,-2.667194366455078,-12.648821830749512,0.7517944574356079
203195,-1.3048661947250366,-13.501174926757812,0.7278519868850708
203233,-0.4142052233219147,,
203234,,-13.532299995422363,0.7326404452323914
203275,-0.4692729711532593,-13.517934799194336,0.7206692099571228
203314,-1.335991382598877,-12.610514640808105,0.6632072329521179
203359,-1.3192317485809326,-10.96327018737793,-0.3328007459640503
203394,-0.550677478313446,-9.430950164794922,-0.39265698194503784
203434,-0.48842698335647583,-8.262556076049805,-1.1085376739501953
203476,0.6560244560241699,,
203477,,-7.448511600494385,-1.0438929796218872
203513,0.6536301970481873,,
203514,,-7.498790740966797,1.5227429866790771
203554,-0.36871448159217834,,
203555,,-9.361516952514648,3.407017707824707
203594,-0.4046282470226288,-9.33757495880127,
203595,,,3.4716622829437256
203634,-0.39983972907066345,,
203635,,-9.359123229980469,3.483633518218994
203676,-0.39983972907066345,,
203677,,-10.716662406921387,3.493210554122925
203715,-0.3423777222633362,-10.678354263305664,3.428565740585327
203766,0.6177164912223816,-9.924165725708008,1.252192735671997
203800,-0.3423777222633362,-9.969656944274902,0.40941673517227173
203836,-0.4046282470226288,-10.000782012939453,0.3902627229690552
203875,-0.3878684937953949,-9.969656944274902,0.37589722871780396
203916,-0.37589722871780396,-9.940925598144531,0.3663202226161957
203955,-0.4213879704475403,-9.921772003173828,0.33758923411369324
203996,-0.466878741979599,-9.895434379577637,
203997,,,0.3160409927368164
204036,-1.4221844673156738,-9.888252258300781,0.30646398663520813
204076,-1.4580981731414795,,
204077,,-9.905012130737305,0.2944927513599396
204117,-2.4397406578063965,-9.96486759185791,0.2920984923839569
204160,-2.422980785369873,-11.118896484375,0.36871448159217834
204196,-2.4612889289855957,,
204197,,-11.178752899169922,1.237827181816101
204242,-3.2082948684692383,-12.136452674865723,1.2857122421264648
204277,-2.267354726791382,,
204278,,-13.120489120483398,1.2402215003967285
204317,-1.4796464443206787,-14.061429977416992,1.2090961933135986
204361,-1.4533096551895142,-14.097343444824219,
204397,-1.460492491722107,-14.063823699951172,0.10055849701166153
204443,-1.4485211372375488,-12.43094539642334,-1.1061434745788574
204478,-1.4006361961364746,-10.42216968536377,-1.156422734260559
204518,-0.028730999678373337,-8.595356941223145,-2.2266523838043213
204557,0.7134864926338196,-7.374289512634277,-2.1931328773498535
204598,0.7374289631843567,-7.369501113891602,0.021548248827457428
204637,0.6799669861793518,,
204638,,-8.734223365783691,2.5426933765411377
204678,-0.19153998792171478,,
204679,,-8.772531509399414,3.754183769226074
204718,-0.1580204963684082,,
204719,,-9.557845115661621,3.7709436416625977
204763,-0.17238599061965942,-11.523524284362793,3.7446067333221436
204799,-0.13168373703956604,-11.461274147033691,2.6049439907073975
204841,0.8643242120742798,-10.06782054901123,0.509975254535675
204879,-0.11492399871349335,-10.10852336883545,-0.509975254535675
204919,-1.005584955215454,-10.134860038757324,-0.5458889603614807
204960,-0.981642484664917,-10.094157218933105,-0.5674372315406799
204999,-0.9433344602584839,-10.058243751525879,-0.5602544546127319
205038,-0.9553056955337524,,
205039,,-10.027118682861328,-0.5674372315406799
205079,-0.9912194609642029,,
205080,,-10.007964134216309,-0.5075809955596924
205119,-1.046287178993225,,
205120,,-9.988810539245605,-0.4692729711532593
205161,-2.2003157138824463,-10.010358810424805,0.37589722871780396
205200,-2.2505948543548584,-10.075003623962402,0.37589722871780396
205242,-2.2697489261627197,-11.48282241821289,1.156422734260559
205280,-3.1819581985473633,-11.525918960571289,1.891457438468933
205326,-3.1508328914642334,-12.395031929016113,0.5937739610671997
205361,-1.812447190284729,-13.594551086425781,0.5841969847679138
205401,-0.6296877264976501,-13.656801223754883,0.5961682200431824
205443,-0.6225049495697021,-13.666378021240234,0.6105337142944336
205481,-0.6440532207489014,-13.58497428894043,0.5554659962654114
205525,-0.6512359976768494,-11.233820915222168,-0.2226652354001999
205561,-0.5961682200431824,-9.277718544006348,-0.2944927513599396
205602,0.6584187150001526,-8.300864219665527,-1.2306444644927979
205641,0.6991209983825684,,
205642,,-8.252979278564453,-1.2450098991394043
205682,0.7446117401123047,-7.031911849975586,
205683,,,-0.466878741979599
205729,0.6991209983825684,-8.164392471313477,2.2218639850616455
205764,-0.2944927513599396,-9.332786560058594,4.034311294555664
205803,-0.30646398663520813,-9.359123229980469,4.0726189613342285
205842,-1.1803652048110962,-11.138050079345703,4.094167232513428
205882,-1.156422734260559,,
205883,,-11.099742889404297,3.0167548656463623
205927,-0.08619299530982971,-9.75656795501709,1.2426156997680664
205962,-0.13647224009037018,-9.809242248535156,0.0790102481842041
206002,-1.5131659507751465,,
206003,,-10.62807559967041,0.033519499003887177
206043,-1.5155601501464844,-10.587372779846191,-0.0023942498955875635
206083,-1.4772522449493408,-9.782904624938965,-0.043096497654914856
206123,-1.460492491722107,-9.77572250366211,
206124,,,-0.07661599665880203
206163,-1.4580981731414795,-9.749385833740234,-0.11013549566268921
206208,-1.4580981731414795,-9.749385833740234,-0.09337574243545532
206242,-1.4964061975479126,,
206243,,-9.75417423248291,-0.09098149836063385
206283,-2.310451030731201,-9.799664497375488,-0.07422174513339996
206323,-2.312845468521118,-10.793278694152832,
206324,,,-0.033519499003887177
206363,-2.3319993019104004,-11.566620826721191,1.0534698963165283
206409,-3.2082948684692383,-11.600140571594238,1.1205089092254639
206444,-3.186746597290039,-12.66079330444336,1.0151619911193848
206484,-1.891457438468933,,
206485,,-13.697504043579102,0.20111699402332306
206526,-0.8882666826248169,-13.750177383422852,0.2130882441997528
206564,-0.8906609416007996,-13.747782707214355,
206566,,,0.23463648557662964
206605,-0.9026322364807129,-12.979228973388672,0.19393424689769745
206645,-0.885872483253479,-11.185935974121094,0.14604924619197845
206685,-0.8212277293205261,-9.292083740234375,-0.9624884724617004
206728,0.5363119840621948,-7.9153900146484375,-0.9864309430122375
206765,0.5722257494926453,-7.168384075164795,-0.9169977307319641
206809,0.5195522308349609,-8.279315948486328,2.229046583175659
206845,-0.6009567379951477,,
206847,,-9.275323867797852,3.8260114192962646
206886,-0.6081394553184509,-9.225045204162598,3.8523480892181396
206925,-0.5746199488639832,,
206926,,-10.029512405395508,3.8284056186676025
206965,-0.557860255241394,,
206966,,-10.0558500289917,2.7869069576263428
207011,0.7541887164115906,-9.134063720703125,2.7174737453460693
207045,0.7517944574356079,,
207046,,-9.16279411315918,0.5363119840621948
207086,-0.5411005020141602,-9.988810539245605,0.5123694539070129
207126,-0.5841969847679138,-9.967262268066406,0.46448448300361633
207166,-0.5602544546127319,-9.926560401916504,0.4285707175731659
207206,-0.5482832193374634,-9.907405853271484,0.40702247619628906
207247,-0.5865912437438965,-9.88106918334961,0.42378222942352295
207292,-1.3048661947250366,-9.876280784606934,0.40941673517227173
207327,-1.3431742191314697,-9.895434379577637,0.39983972907066345
207366,-2.291297197341919,,
207367,,-9.960079193115234,0.3878684937953949
207408,-2.284114360809326,-11.166781425476074,0.4573017358779907
207447,-2.310451030731201,-11.214666366577148,1.1516342163085938
207493,-2.3583362102508545,-11.9712495803833,1.1348744630813599
207529,-2.2960855960845947,-12.979228973388672,1.0798066854476929
207568,-1.10374915599823,-14.011150360107422,0.2681559920310974
207610,-1.0893837213516235,-14.037487030029297,0.2873099744319916
207648,-1.0965664386749268,-14.00157356262207,0.2609732449054718
207688,-1.0917779207229614,-12.354329109191895,0.20111699402332306
207728,-1.0391044616699219,,
207729,,-10.307246208190918,-0.9050264358520508
207768,0.2873099744319916,-8.490010261535645,-0.9600942134857178
207809,0.3471662402153015,-7.331192970275879,-0.9648827314376831
207848,0.38307997584342957,,
207849,,-7.3455586433410645,0.9720654487609863
207888,0.31364673376083374,,
207889,,-9.488411903381348,3.428565740585327
207929,-0.5530717372894287,-9.450104713439941,3.488422155380249
207969,-0.5363119840621948,-9.462075233459473,
207971,,,3.4788451194763184
208011,-0.5482832193374634,,
208012,,-11.406206130981445,4.462882041931152
208049,-0.5003982186317444,-11.343955993652344,4.470064640045166
208092,0.40941673517227173,,
208093,,-10.254571914672852,2.612126588821411
208129,-0.41899374127388,,
208130,,-10.29527473449707,2.5498762130737305
208169,-1.1779710054397583,,
208170,,-10.309639930725098,1.3934534788131714
208209,-1.1348744630813599,-10.261754989624023,1.335991382598877
208249,-1.101354956626892,-10.2449951171875,1.3024719953536987
