relative_time,AccX,AccY,AccZ
74936,-7.288096904754639,-0.371108740568161,6.770938873291016
74976,,-0.36153173446655273,
74981,-7.3982319831848145,,6.792487144470215
75017,-7.496396541595459,-0.323223739862442,6.80924654006958
75057,,-0.28970423340797424,
75058,-7.5370988845825195,,6.723053932189941
75098,-7.486819267272949,-0.2466077357530594,6.593764305114746
75139,-7.46527099609375,-0.20829974114894867,6.517148017883301
75180,-7.443722724914551,-0.1747802495956421,6.462080478668213
75219,-7.438934326171875,-0.14844349026679993,6.476446151733398
75264,-7.494002342224121,-0.1580204963684082,6.557850360870361
75300,-7.575406551361084,-0.17956873774528503,
75301,,,6.658409118652344
75341,,-0.22027099132537842,
75342,-7.613714694976807,,6.754179000854492
75382,-7.6161088943481445,-0.2849157452583313,
75383,,,6.814035415649414
75423,-7.549069881439209,-0.34477198123931885,6.75657320022583
75463,,-0.38547423481941223,
75464,-7.438934326171875,,6.660803318023682
75503,,-0.4333592355251312,
75504,-7.367106914520264,,6.586581230163574
75547,-7.376683712005615,-0.4740614891052246,6.577004432678223
75584,-7.4269633293151855,-0.5291292071342468,6.617706775665283
75625,-7.477242469787598,-0.6057451963424683,6.639255046844482
75665,-7.486819267272949,-0.6967267394065857,6.6105241775512695
75706,-7.501184940338135,-0.7972851991653442,6.586581230163574
75747,-7.544281482696533,-0.8954494595527649,6.565033435821533
75787,-7.573012351989746,-0.9792482256889343,6.58897590637207
75831,-7.599349021911621,-1.0391044616699219,6.651226043701172
75868,-7.587378025054932,-1.077412486076355,6.691928386688232
75914,,-1.077412486076355,
75915,-7.573012351989746,,6.706294059753418
75949,-7.522733211517334,-1.0343159437179565,
75950,,,6.670380115509033
75990,-7.4796366691589355,-0.9576999545097351,6.612918376922607
76030,-7.486819267272949,-0.8667184710502625,6.567427635192871
76070,-7.5323100090026855,-0.7589772343635559,
76071,,,6.5386962890625
76112,-7.599349021911621,-0.6751784682273865,6.545879364013672
76151,-7.6735711097717285,-0.6177164912223816,
76152,,,6.577004432678223
76192,-7.7262444496154785,-0.5770142078399658,6.596158504486084
76232,-7.738215446472168,-0.5722257494926453,
76233,,,6.603341102600098
76274,-7.7262444496154785,-0.5841969847679138,6.586581230163574
76314,-7.6687822341918945,-0.5937739610671997,6.536302089691162
76354,-7.618503093719482,-0.6033509969711304,6.512359619140625
76395,-7.613714694976807,-0.5841969847679138,6.536302089691162
76435,-7.62089729309082,-0.5267349481582642,
76436,,,6.5793986320495605
76477,-7.623291492462158,-0.47884997725486755,6.646437644958496
76516,-7.582589626312256,-0.4525132179260254,6.665591716766357
76557,-7.525127410888672,-0.44772472977638245,6.65362024307251
76598,-7.477242469787598,-0.46448448300361633,6.617706775665283
76638,-7.443722724914551,-0.48603272438049316,6.584187030792236
76681,-7.47484827041626,-0.4908212423324585,6.593764305114746
76719,-7.544281482696533,-0.4836384654045105,6.629677772521973
76761,-7.649628639221191,-0.46209022402763367,6.684745788574219
76799,-7.728638648986816,-0.44772472977638245,
76800,,,6.725448131561279
76840,-7.7525811195373535,-0.4429362416267395,6.6895341873168945
76881,-7.695119380950928,-0.44772472977638245,6.586581230163574
76922,-7.644839763641357,-0.4692729711532593,6.493205547332764
76964,-7.628080368041992,-0.49560973048210144,6.442926406860352
77003,-7.635262966156006,-0.5003982186317444,6.466868877410889
77047,-7.680753707885742,-0.4812442362308502,6.567427635192871
77084,-7.666388034820557,-0.44772472977638245,6.65362024307251
77124,-7.63047456741333,-0.4142052233219147,
77125,,,6.723053932189941
77164,-7.623291492462158,-0.3974454700946808,6.732630729675293
77205,-7.62089729309082,-0.38307997584342957,6.677563190460205
77247,-7.652022838592529,-0.39265698194503784,6.598552703857422
77286,-7.68314790725708,-0.40941673517227173,6.509965419769287
77327,-7.687936305999756,-0.4142052233219147,6.430955410003662
77367,-7.690330505371094,-0.4142052233219147,6.378281593322754
77409,-7.728638648986816,-0.3902627229690552,6.404618263244629
77448,,-0.3543489873409271,
77449,-7.766946792602539,,6.495599746704102
77489,-7.747792720794678,-0.32801222801208496,6.620100975036621
77531,-7.635262966156006,-0.32801222801208496,6.727842330932617
77570,-6.864314556121826,-0.33758923411369324,6.797275543212891
77613,-6.802063941955566,-0.371108740568161,
77614,,,6.835583686828613
77651,-6.751784801483154,-0.41659948229789734,
77652,,,6.849948883056641
77692,-6.763755798339844,-0.44054198265075684,6.87149715423584
77731,,-0.4333592355251312,
77732,-6.823612213134766,,6.885862827301025
77773,-6.928959369659424,-0.4118109941482544,6.888257026672363
77814,-7.031911849975586,-0.3974454700946808,
77815,,,6.873891353607178
77854,-7.1252875328063965,-0.37589722871780396,6.842766284942627
77897,-7.201903820037842,-0.3495604991912842,6.782909870147705
77935,-7.25697135925293,-0.3016754984855652,6.720659255981445
77975,-7.326404571533203,-0.23463648557662964,6.691928386688232
78016,-7.379078388214111,-0.1436549872159958,6.675168514251709
78056,,-0.047884996980428696,
78057,-7.41259765625,,6.682351589202881
78097,,0.040702249854803085,
78098,-7.424569129943848,,6.6895341873168945
78138,-7.395837783813477,0.11252974718809128,6.675168514251709
78180,,0.15323199331760406,
78181,-7.343164443969727,,6.665591716766357
78219,-7.300067901611328,0.15562623739242554,6.679957389831543
78259,-7.276125431060791,0.1268952488899231,6.70389986038208
78299,-7.247394561767578,0.08379874378442764,6.723053932189941
78340,,0.028730999678373337,
78341,-7.273731231689453,,6.749390602111816
78381,-7.276125431060791,-0.009576999582350254,6.737419128417969
78421,-7.276125431060791,-0.031125249341130257,6.723053932189941
78464,-7.307250499725342,-0.045490749180316925,6.725448131561279
78502,-7.307250499725342,-0.03591374680399895,
78503,,,6.720659255981445
78543,-7.3455586433410645,-0.014365499839186668,6.766149997711182
78583,-7.417386054992676,0.021548248827457428,
78584,,,6.849948883056641
78624,,0.06225049868226051,
78625,-7.472454071044922,,6.955296039581299
78664,,0.11013549566268921,
78665,-7.496396541595459,,7.031911849975586
78705,-7.482030868530273,0.15323199331760406,7.022335052490234
78747,-7.4269633293151855,0.17717449367046356,6.943324565887451
78785,,0.1747802495956421,
78786,-7.362318515777588,,6.833189010620117
78830,-7.338376045227051,0.16280899941921234,6.7158708572387695
78867,-7.395837783813477,0.15323199331760406,6.64164924621582
78907,,0.15562623739242554,
78908,-7.5059733390808105,,6.612918376922607
78948,,0.16759748756885529,
78949,-7.611320495605469,,6.596158504486084
78989,-7.68314790725708,0.16759748756885529,6.569821834564209
79031,-7.73582124710083,0.14604924619197845,6.555456161499023
79070,-7.8100433349609375,0.09337574243545532,6.562638759613037
79115,-7.898630619049072,0.033519499003887177,6.572216033935547
79151,-7.975246429443359,-0.014365499839186668,6.574610233306885
79191,,-0.026336748152971268,
79192,-8.001583099365234,,6.557850360870361
79231,,-0.019153999164700508,
79232,-7.956092357635498,,6.512359619140625
79273,-7.855534076690674,-0.0023942498955875635,6.466868877410889
79314,-7.743004322052002,0.03591374680399895,6.464474678039551
79353,-7.625685691833496,0.08379874378442764,6.5003886222839355
79397,-7.510761737823486,0.12928949296474457,6.581792831420898
79435,-7.422174453735352,0.17717449367046356,6.672774314880371
79476,-7.35992431640625,0.20351123809814453,6.735024929046631
79516,-7.326404571533203,0.21069398522377014,6.751784801483154
79556,-7.300067901611328,0.20351123809814453,6.720659255981445
79597,-7.295279502868652,0.18675148487091064,6.660803318023682
79637,-7.302462100982666,0.18435724079608917,6.596158504486084
79677,-7.328798770904541,0.19632849097251892,6.569821834564209
79718,-7.383866786956787,0.2226652354001999,6.593764305114746
79758,-7.434145927429199,0.22745373845100403,6.64164924621582
79799,-7.460482597351074,0.19153998792171478,
79800,,,6.687139987945557
79839,,0.12928949296474457,
79840,-7.467665195465088,,6.718265056610107
79881,-7.458088397979736,0.057461999356746674,6.7158708572387695
79921,-7.46527099609375,-0.007182749919593334,6.696716785430908
79964,-7.491608142852783,-0.043096497654914856,6.675168514251709
80002,-7.510761737823486,-0.050279248505830765,6.656014919281006
80046,-7.546675682067871,-0.040702249854803085,6.665591716766357
80082,-7.575406551361084,-0.031125249341130257,
80083,,,6.672774314880371
80124,-7.596954822540283,-0.019153999164700508,6.6631975173950195
80163,,-0.004788499791175127,
80164,-7.608926296234131,,6.629677772521973
80204,-7.611320495605469,0.0023942498955875635,6.6057353019714355
80248,-7.628080368041992,0.021548248827457428,6.634466648101807
80286,-7.613714694976807,0.057461999356746674,6.672774314880371
80330,,0.12210674583911896,
80331,-7.529915809631348,,6.701505661010742
80366,-6.727842330932617,0.17956873774528503,6.713476657867432
80407,-6.713476657867432,0.2370307445526123,6.730236530303955
80447,-6.732630729675293,0.27294448018074036,6.744601726531982
80488,-6.792487144470215,0.28970423340797424,
80489,,,6.763755798339844
80531,-6.907411098480225,0.28252148628234863,6.7733330726623535
80569,-7.652022838592529,0.25857898592948914,6.749390602111816
80614,,0.2298479974269867,
80615,-7.73582124710083,,6.70389986038208
80650,,0.20351123809814453,
80651,-7.874687671661377,,6.65362024307251
80691,-7.982429027557373,0.18675148487091064,6.557850360870361
80732,-8.02552604675293,0.17956873774528503,6.450109004974365
80772,-8.061439514160156,0.19632849097251892,
80773,,,6.390253067016602
80813,-8.099747657775879,0.2226652354001999,6.395041465759277
80852,-8.102141380310059,0.24421349167823792,
80897,-8.073410987854004,0.2705502510070801,6.577004432678223
80933,,0.2944927513599396,
80934,-8.037496566772461,,6.684745788574219
80974,-7.936938285827637,0.3088582456111908,
80975,,,6.737419128417969
81015,,0.3328007459640503,
81016,-7.158807277679443,,6.780515670776367
81056,-7.084585666656494,0.3495604991912842,6.811640739440918
81097,-6.979238510131836,0.3567432463169098,
81098,,,6.861920356750488
81136,-6.849948883056641,0.35913747549057007,6.919382095336914
81180,,0.3495604991912842,
81181,-6.718265056610107,,6.984026908874512
81218,-6.627283573150635,0.33519497513771057,7.055854320526123
81258,-6.603341102600098,0.3256179988384247,7.122893333435059
81299,-6.64164924621582,0.3256179988384247,
81300,,,7.1516242027282715
81339,,0.323223739862442,
81340,-6.708688259124756,,7.127681732177734
81380,-6.7996697425842285,0.3160409927368164,7.043883323669434
81420,-6.905016899108887,0.3016754984855652,6.9098052978515625
81464,,0.2777329981327057,
81465,-7.716667175292969,,6.770938873291016
81502,-7.759763717651367,0.2370307445526123,6.646437644958496
81542,-7.824408531188965,0.1987227350473404,
81543,,,6.581792831420898
81582,-7.8890533447265625,0.1580204963684082,
81583,,,6.569821834564209
81623,-7.917784214019775,0.11252974718809128,
81624,,,6.567427635192871
81663,-7.9129958152771,0.0718274936079979,6.569821834564209
81703,,0.031125249341130257,
81704,-7.881870746612549,,6.562638759613037
81747,-7.843562602996826,-0.014365499839186668,6.565033435821533
81785,-7.826802730560303,-0.050279248505830765,6.6105241775512695
81825,-7.819620132446289,-0.059856247156858444,6.644043445587158
81866,-7.757369518280029,-0.055067747831344604,6.64164924621582
81906,,-0.059856247156858444,
81907,-7.649628639221191,,
81908,,,6.584187030792236
81946,,-0.050279248505830765,
81947,-7.520339012145996,,6.5003886222839355
81988,-7.4269633293151855,-0.031125249341130257,6.476446151733398
82029,-7.414991855621338,0.004788499791175127,6.54827356338501
82068,-7.443722724914551,0.050279248505830765,7.357530117034912
82109,-7.460482597351074,0.11252974718809128,7.391049385070801
82150,-7.410203456878662,0.1580204963684082,7.362318515777588
82190,-7.307250499725342,0.1747802495956421,7.252182960510254
82231,-7.216269016265869,0.16280899941921234,7.108528137207031
82271,-7.221057891845703,0.14844349026679993,7.012757778167725
82314,-7.328798770904541,0.11971249431371689,6.976844310760498
82352,-8.118901252746582,0.10534699261188507,6.97445011138916
82397,-8.188334465026855,0.11013549566268921,
82398,,,6.952901840209961
82433,-8.231431007385254,0.12928949296474457,6.861920356750488
82474,-8.126084327697754,0.2705502510070801,6.301665782928467
82515,-8.07819938659668,0.28012722730636597,6.275329113006592
82554,,0.29688698053359985,
82555,-7.316827774047852,,6.241809368133545
82598,-7.283308029174805,0.3112524747848511,6.237020969390869
82635,-7.249788761138916,0.323223739862442,6.275329113006592
82676,-7.218663215637207,0.3328007459640503,6.354339122772217
82715,-7.175567150115967,0.33758923411369324,
82716,,,7.132470607757568
82756,-7.154018878936768,0.32082948088645935,7.165989875793457
82796,-7.170778274536133,0.275338739156723,7.187538146972656
82836,-7.230634689331055,0.22027099132537842,7.187538146972656
82883,-7.276125431060791,0.17238599061965942,7.1300764083862305
82917,-7.302462100982666,0.13647224009037018,6.351944923400879
82958,-7.343164443969727,0.11252974718809128,6.325608253479004
82998,-7.391049385070801,0.10774124413728714,6.296877384185791
83038,-7.450905799865723,0.12210674583911896,6.313636779785156
83078,-7.517944812774658,0.13886649906635284,6.354339122772217
83118,-7.561041355133057,0.15323199331760406,6.38306999206543
83159,-7.5634355545043945,0.16999174654483795,6.395041465759277
83199,-7.573012351989746,0.18675148487091064,6.407012939453125
83239,-7.573012351989746,0.20829974114894867,6.440532207489014
83279,-7.5634355545043945,0.2370307445526123,6.514753818511963
83319,-7.51555061340332,0.2609732449054718,
83320,,,7.259365558624268
83365,-7.448511600494385,0.28252148628234863,7.2928853034973145
83400,,0.2873099744319916,
83401,-7.379078388214111,,7.273731231689453
83441,-6.682351589202881,0.2849157452583313,7.201903820037842
83481,,0.275338739156723,
83482,-6.684745788574219,,6.409407138824463
83521,-6.725448131561279,0.2633674740791321,6.359127521514893
83564,-7.460482597351074,0.25618472695350647,6.323214054107666
83602,-7.508367538452148,0.24900199472904205,6.328002452850342
83642,-7.5634355545043945,0.2466077357530594,6.349550724029541
83682,-7.584983825683594,0.2370307445526123,6.373493194580078
83723,-7.573012351989746,0.2226652354001999,6.38306999206543
83764,,0.19632849097251892,
83765,-7.56822395324707,,6.399829864501953
83804,-7.606532096862793,0.16999174654483795,6.4453206062316895
83847,,0.14844349026679993,
83848,-7.647233963012695,,6.483628749847412
83884,-7.675965309143066,0.13647224009037018,6.519542694091797
83924,-7.692724704742432,0.12450099736452103,6.521936893463135
83964,-7.6687822341918945,0.11013549566268921,6.483628749847412
84005,-7.6735711097717285,0.10534699261188507,6.488417148590088
84048,-7.721456050872803,0.11731824278831482,6.521936893463135
84085,-7.750186920166016,0.14844349026679993,6.560244560241699
84125,-7.7525811195373535,0.19153998792171478,6.603341102600098
84166,-7.697513580322266,0.23224224150180817,
84167,,,6.598552703857422
84207,-6.751784801483154,0.2681559920310974,6.555456161499023
84247,,0.2873099744319916,
84248,-6.739813327789307,,6.521936893463135
84287,-6.7996697425842285,0.28970423340797424,6.545879364013672
84332,-7.56822395324707,0.2849157452583313,6.581792831420898
84366,,0.28970423340797424,
84367,-7.584983825683594,,6.612918376922607
84407,,0.275338739156723,
84408,-7.565829753875732,,6.612918376922607
84448,-7.522733211517334,0.2370307445526123,6.596158504486084
84488,-7.501184940338135,0.19153998792171478,6.572216033935547
84528,-7.508367538452148,0.1436549872159958,6.533907890319824
84568,-7.565829753875732,0.10055849701166153,6.505177021026611
84609,-7.632868766784668,0.0718274936079979,6.476446151733398
84649,-7.702301979064941,0.057461999356746674,6.459686279296875
84690,-7.766946792602539,0.043096497654914856,6.466868877410889
84731,-7.829196929931641,0.033519499003887177,6.488417148590088
84770,-7.86032247543335,0.033519499003887177,6.521936893463135
84814,-7.865110874176025,0.045490749180316925,6.5530619621276855
84850,-7.824408531188965,0.06703899800777435,6.5530619621276855
84890,-7.747792720794678,0.08858724683523178,
84891,,,6.5267252922058105
84931,-7.0199408531188965,0.10774124413728714,6.505177021026611
84972,-7.0199408531188965,0.11731824278831482,
84973,,,6.5003886222839355
85011,-7.058248519897461,0.1268952488899231,
85013,,,6.54827356338501
85052,,0.14604924619197845,
85053,-7.113316535949707,,6.603341102600098
85092,,0.16999174654483795,
85093,-7.173172473907471,,6.65362024307251
85132,-7.237817287445068,0.19153998792171478,6.677563190460205
85173,-7.259365558624268,0.19632849097251892,6.64164924621582
85213,,0.17956873774528503,
85214,-7.2617597579956055,,6.598552703857422
85253,-7.283308029174805,0.14844349026679993,6.577004432678223
85296,,0.11252974718809128,
85297,-7.312039375305176,,6.577004432678223
85333,,0.0790102481842041,
85334,-7.3192219734191895,,6.603341102600098
85374,-7.331192970275879,0.050279248505830765,6.648831844329834
85415,-7.335981845855713,0.033519499003887177,6.667985916137695
85455,-7.3455586433410645,0.021548248827457428,6.675168514251709
85498,-7.357530117034912,0.009576999582350254,6.660803318023682
85535,-7.352741241455078,0.0023942498955875635,6.627283573150635
85575,,-0.007182749919593334,
85576,-7.352741241455078,,
85577,,,6.603341102600098
85616,-7.391049385070801,-0.014365499839186668,6.6105241775512695
85656,-7.47484827041626,-0.016759749501943588,6.651226043701172
85698,-7.534704208374023,-0.007182749919593334,6.675168514251709
85736,-7.58019495010376,0.0,
85737,,,6.691928386688232
85780,-7.601743221282959,0.0,6.682351589202881
85817,-7.577800750732422,-0.0023942498955875635,6.648831844329834
85858,-7.565829753875732,-0.007182749919593334,6.644043445587158
85898,-7.5634355545043945,-0.014365499839186668,6.660803318023682
85938,-7.539493083953857,-0.0023942498955875635,6.682351589202881
85981,-7.486819267272949,0.009576999582350254,6.7158708572387695
86019,-7.462876796722412,0.021548248827457428,6.7733330726623535
86059,-7.417386054992676,0.026336748152971268,6.790092468261719
86099,-7.374289512634277,0.021548248827457428,
86100,,,6.790092468261719
86141,-7.338376045227051,0.009576999582350254,6.75657320022583
86181,,-0.007182749919593334,
86182,-7.283308029174805,,6.69432258605957
86221,-7.249788761138916,-0.019153999164700508,6.660803318023682
86266,-7.2617597579956055,-0.028730999678373337,6.658409118652344
86301,-7.295279502868652,-0.031125249341130257,6.667985916137695
86342,-7.3455586433410645,-0.023942498490214348,6.706294059753418
86381,-7.388655185699463,-0.016759749501943588,6.720659255981445
86421,-7.41259765625,-0.011971249245107174,
86423,,,6.713476657867432
86462,-7.4532999992370605,-0.011971249245107174,6.706294059753418
86502,-7.510761737823486,-0.009576999582350254,6.687139987945557
86542,-7.56822395324707,-0.004788499791175127,6.651226043701172
86582,,-0.009576999582350254,
86583,-7.611320495605469,,6.60094690322876
86623,,-0.019153999164700508,
86624,-7.654417037963867,,6.560244560241699
86663,-7.685542106628418,-0.031125249341130257,6.529119491577148
86704,-7.704696178436279,-0.03591374680399895,6.517148017883301
86744,-7.719061851501465,-0.028730999678373337,6.550667762756348
86784,-7.738215446472168,-0.0023942498955875635,6.634466648101807
86824,-7.702301979064941,0.028730999678373337,7.355135917663574
86864,-6.948112964630127,0.0718274936079979,7.35992431640625
86905,-6.895439624786377,0.09576999396085739,7.340770244598389
86945,-6.828400611877441,0.10055849701166153,7.295279502868652
86986,-6.768544673919678,0.08619299530982971,7.2354230880737305
87026,-6.749390602111816,0.06464474648237228,7.189932346343994
87066,,0.047884996980428696,
87067,-6.775727272033691,,7.173172473907471
87107,-6.8260064125061035,0.050279248505830765,7.192326545715332
87148,,0.059856247156858444,
87149,-6.87149715423584,,7.211480617523193
87187,-6.895439624786377,0.06703899800777435,7.206692218780518
87230,-6.905016899108887,0.059856247156858444,7.175567150115967
87267,-6.9361419677734375,0.045490749180316925,7.132470607757568
87308,-6.97445011138916,0.033519499003887177,7.082190990447998
87348,-7.750186920166016,0.021548248827457428,7.034306049346924
87388,,0.016759749501943588,
87389,-7.7861008644104,,6.9936041831970215
87431,-7.819620132446289,0.014365499839186668,6.972055912017822
87469,,0.014365499839186668,
87470,-7.831591606140137,,6.976844310760498
87509,,0.014365499839186668,
87510,-7.8052544593811035,,6.98642110824585
87550,-7.738215446472168,0.011971249245107174,6.981632709503174
87590,-7.663993835449219,0.0,
87632,-6.957690238952637,-0.021548248827457428,6.976844310760498
87670,,-0.043096497654914856,
87671,-6.945718765258789,,6.991209506988525
87715,,-0.06464474648237228,
87716,-6.928959369659424,,7.010363578796387
87751,-6.893045425415039,-0.09098149836063385,
87752,,,7.017546653747559
87792,-6.842766284942627,-0.11492399871349335,7.0151519775390625
87832,-6.792487144470215,-0.15323199331760406,
87833,,,7.010363578796387
87871,,-0.1987227350473404,
87872,-6.766149997711182,,7.012757778167725
87915,-6.770938873291016,-0.25857898592948914,7.017546653747559
87952,-6.806852340698242,-0.3256179988384247,7.034306049346924
87993,-6.85952615737915,-1.077412486076355,7.051065921783447
88032,,-1.0822010040283203,
88033,-6.9098052978515625,,7.053460121154785
88074,-6.948112964630127,-1.0750181674957275,7.041489124298096
88113,-6.967267036437988,-1.0558642148971558,
88114,,,7.005575180053711
88153,-6.967267036437988,-1.0151619911193848,6.957690238952637
88195,-6.972055912017822,-0.9768539667129517,6.931353569030762
88235,-7.000786781311035,-0.9505172371864319,6.952901840209961
88275,,-0.9313632249832153,
88276,-7.034306049346924,,6.995998382568359
88315,-7.034306049346924,-0.9002379775047302,7.041489124298096
88356,-7.000786781311035,-0.8595356941223145,7.058248519897461
88395,-6.9337477684021,-0.8020737171173096,7.039094924926758
88435,,-0.7398232221603394,
88436,-6.890651226043701,,7.039094924926758
88476,-6.88107442855835,-0.6919382214546204,7.048671722412109
88516,-6.919382095336914,-0.6416589617729187,7.055854320526123
88557,-6.984026908874512,-0.5770142078399658,7.043883323669434
88597,,-0.5147637128829956,
88598,-7.02712345123291,,6.98642110824585
88637,,-0.4596959948539734,
88638,-7.067825794219971,,6.955296039581299
88678,-7.113316535949707,-0.4118109941482544,
88679,,,6.940930366516113
88718,-7.158807277679443,-0.3543489873409271,6.940930366516113
88758,-7.189932346343994,-0.29688698053359985,6.940930366516113
88799,-7.230634689331055,-0.23942498862743378,6.948112964630127
88839,-7.252182960510254,-0.19153998792171478,6.945718765258789
88882,-7.29767370223999,-0.16759748756885529,6.960084438323975
88919,,-0.1652032434940338,
88920,-7.333587646484375,,6.96487283706665
88960,-7.347952842712402,-0.1580204963684082,6.9624786376953125
89000,-7.333587646484375,-0.17956873774528503,6.914593696594238
89041,-7.3192219734191895,-0.21069398522377014,6.888257026672363
89082,-7.300067901611328,-0.2298479974269867,6.873891353607178
89121,-7.254577159881592,-0.24421349167823792,6.87149715423584
89163,-7.230634689331055,-0.2537904977798462,6.921776294708252
89200,,-0.2466077357530594,
89201,-7.1827497482299805,,6.9888153076171875
89242,-7.106133460998535,-0.22745373845100403,7.053460121154785
89282,-6.373493194580078,-0.20351123809814453,7.091768264770508
89322,,-0.18435724079608917,
89323,-6.342368125915527,,7.091768264770508
89365,-6.31842565536499,-0.16999174654483795,7.063037395477295
89402,-6.3399739265441895,-0.16041474044322968,7.055854320526123
89443,-6.426166534423828,-0.15323199331760406,
89447,,,7.063037395477295
89483,-7.302462100982666,-0.1436549872159958,7.0726141929626465
89523,-7.357530117034912,-0.13886649906635284,7.0726141929626465
89565,-7.395837783813477,-0.14604924619197845,7.043883323669434
89603,-7.405415058135986,-0.1580204963684082,
89604,,,7.005575180053711
89648,-7.407809257507324,-0.1747802495956421,6.972055912017822
89684,-7.403020858764648,-0.20111699402332306,
89685,,,6.948112964630127
89725,-7.393443584442139,-0.22027099132537842,6.952901840209961
89765,-7.386260986328125,-0.23463648557662964,6.97445011138916
89805,,-0.24421349167823792,
89806,-7.367106914520264,,7.000786781311035
89848,-7.326404571533203,-0.2537904977798462,7.0199408531188965
89887,-7.268942832946777,-0.2609732449054718,7.0199408531188965
89927,-7.20429801940918,-0.2777329981327057,
89928,,,7.003180980682373
89967,-7.161201477050781,-0.2992812395095825,6.979238510131836
90007,-7.1516242027282715,-0.3184352219104767,6.957690238952637
90047,-7.180355548858643,-0.33519497513771057,6.952901840209961
90087,-7.228240489959717,-0.3423777222633362,6.948112964630127
90127,-7.254577159881592,-0.3567432463169098,
90128,,,6.92417049407959
90168,-7.2617597579956055,-0.3878684937953949,6.905016899108887
90208,-7.25697135925293,-0.44772472977638245,6.893045425415039
90249,-7.242606163024902,-1.237827181816101,6.905016899108887
90289,-7.268942832946777,-1.2593754529953003,6.969661235809326
90329,-7.324010372161865,-1.268952488899231,7.857928276062012
90369,-7.35034704208374,-1.252192735671997,7.85074520111084
90411,-7.29767370223999,-1.199519157409668,7.790889263153076
90450,-6.284905910491943,-1.1348744630813599,7.022335052490234
90490,-6.217866897583008,-1.060652732849121,6.2298383712768555
90531,-6.15322208404541,-0.28970423340797424,6.2298383712768555
90571,-6.134068012237549,-0.2920984923839569,6.26814603805542
90615,-6.15322208404541,-0.29688698053359985,6.33039665222168
90651,-6.227444171905518,-0.3088582456111908,7.07979679107666
90692,-7.022335052490234,-0.32082948088645935,7.106133460998535
90732,-7.041489124298096,-0.32801222801208496,7.108528137207031
90773,-7.053460121154785,-0.3328007459640503,7.082190990447998
90816,-7.067825794219971,-0.3399834930896759,7.024729251861572
90852,-7.086979866027832,-0.3423777222633362,6.272934913635254
90893,-7.139653205871582,-0.3543489873409271,6.275329113006592
90933,-7.881870746612549,-0.371108740568161,
90934,,,6.306454181671143
90974,-8.626482009887695,-0.37589722871780396,6.3399739265441895
91014,-8.660001754760742,-0.371108740568161,6.387858867645264
91054,-8.67436695098877,-0.36871448159217834,6.435743808746338
91099,,-0.3567432463169098,
91100,-8.65042495727539,,6.4716572761535645
91134,-8.578597068786621,-0.35195472836494446,6.452503681182861
91175,-7.8627166748046875,-0.371108740568161,6.414195537567139
91216,-7.865110874176025,-0.41659948229789734,
91217,,,6.402224063873291
91256,-7.877082347869873,-0.46209022402763367,6.433349609375
91295,-7.855534076690674,-0.49560973048210144,6.488417148590088
91336,-7.774129390716553,-0.5051867365837097,6.5530619621276855
91377,-7.034306049346924,-0.5051867365837097,6.608129501342773
91417,-6.9936041831970215,-0.4980039894580841,6.629677772521973
91458,-6.952901840209961,-0.48603272438049316,6.622495174407959
91498,-6.9337477684021,-0.4812442362308502,6.6057353019714355
91538,-6.931353569030762,-0.4692729711532593,6.591370105743408
91578,-6.955296039581299,-0.46209022402763367,6.58897590637207
91618,-7.0151519775390625,-0.45490747690200806,6.612918376922607
91658,-7.8076491355896,-0.45490747690200806,6.64164924621582
91699,-7.822014331817627,-0.46209022402763367,6.6631975173950195
91739,-7.829196929931641,-0.48603272438049316,6.651226043701172
91779,-7.814831733703613,-0.5123694539070129,6.603341102600098
91820,-7.800466060638428,-0.5458889603614807,6.5530619621276855
91859,,-0.5746199488639832,
91860,-7.814831733703613,,6.531513690948486
91900,-7.848351001739502,-0.591379702091217,6.5530619621276855
91941,-7.877082347869873,-0.5841969847679138,6.596158504486084
91982,-7.865110874176025,-0.5722257494926453,6.620100975036621
92020,-7.817225933074951,-0.557860255241394,
92021,,,6.615312576293945
92064,,-0.550677478313446,
92065,-7.764552593231201,,6.593764305114746
92101,-7.728638648986816,-0.543494701385498,6.574610233306885
92142,-7.6999077796936035,-0.5291292071342468,6.560244560241699
92183,-7.6687822341918945,-0.509975254535675,6.550667762756348
92223,-7.613714694976807,-0.4932154715061188,6.533907890319824
92265,-7.558647155761719,-0.4812442362308502,6.529119491577148
92303,-7.558647155761719,-0.4740614891052246,6.591370105743408
92344,-7.58019495010376,-0.4740614891052246,7.414991855621338
92383,-7.573012351989746,-0.4740614891052246,7.482030868530273
92424,-7.525127410888672,-0.48842698335647583,7.5323100090026855
92464,-7.446117401123047,-0.5267349481582642,7.513155937194824
92504,-6.608129501342773,-0.5794084668159485,
92505,,,6.751784801483154
92547,-6.569821834564209,-0.6368704438209534,6.682351589202881
92585,-6.550667762756348,-0.6823612451553345,5.887460708618164
92626,-6.58897590637207,-0.7182749509811401,5.901825904846191
92666,-7.434145927429199,-0.7470059394836426,5.959288120269775
92705,,-0.7613714933395386,
92706,-7.496396541595459,,6.677563190460205
92748,-7.544281482696533,-0.7709484696388245,6.7158708572387695
92786,,-0.7757369875907898,
92787,-7.549069881439209,,6.744601726531982
92827,-7.5323100090026855,-0.782919704914093,6.754179000854492
92867,-7.513155937194824,-0.7948909401893616,6.732630729675293
92907,-7.462876796722412,-0.8044679760932922,
92909,,,6.665591716766357
