relative_time,AccX,AccY,AccZ
701374,,-10.185138702392578,
701375,0.2633674740791321,,-0.12928949296474457
701416,0.26576173305511475,-10.187533378601074,-0.13168373703956604
701456,0.2681559920310974,-10.182744979858398,-0.13168373703956604
701496,,-10.180350303649902,
701497,0.27294448018074036,,-0.1340779960155487
701537,0.27294448018074036,-10.180350303649902,-0.13886649906635284
701577,0.275338739156723,-10.177956581115723,-0.1436549872159958
701620,0.2777329981327057,-10.185138702392578,-0.14604924619197845
701657,0.28012722730636597,-10.194716453552246,-0.14604924619197845
701699,0.2777329981327057,-10.204293251037598,-0.14844349026679993
701738,0.2849157452583313,-10.209081649780273,-0.14844349026679993
701777,0.28970423340797424,-10.209081649780273,
701779,,,-0.14844349026679993
701819,0.2944927513599396,-10.211475372314453,-0.14844349026679993
701858,,-10.209081649780273,
701859,0.2944927513599396,,-0.15323199331760406
701903,,-10.209081649780273,
701904,0.2920984923839569,,-0.1580204963684082
701939,,-10.211475372314453,
701940,0.28970423340797424,,-0.16280899941921234
701979,0.2873099744319916,-10.21387004852295,
701980,,,-0.1652032434940338
702020,0.2849157452583313,-10.216264724731445,-0.1652032434940338
702060,0.2873099744319916,-10.211475372314453,-0.1652032434940338
702100,0.2873099744319916,-10.209081649780273,
702101,,,-0.1652032434940338
702140,0.28970423340797424,-10.201898574829102,-0.1652032434940338
702181,,-10.199504852294922,
702182,0.28970423340797424,,-0.1652032434940338
702221,0.2944927513599396,-10.199504852294922,-0.1652032434940338
702261,0.29688698053359985,-10.197110176086426,-0.16280899941921234
702302,0.3016754984855652,-10.19232177734375,-0.1652032434940338
702343,0.30406972765922546,-10.187533378601074,-0.1652032434940338
702386,0.30406972765922546,-10.189927101135254,-0.1652032434940338
702422,,-10.185138702392578,
702423,0.3016754984855652,,-0.16759748756885529
702462,0.29688698053359985,-10.180350303649902,-0.17238599061965942
702503,0.2944927513599396,-10.175561904907227,-0.17717449367046356
702543,,-10.173168182373047,
702544,0.2944927513599396,,-0.17717449367046356
702583,0.2944927513599396,-10.17077350616455,-0.1747802495956421
702623,0.2944927513599396,-10.17077350616455,
702624,,,-0.16280899941921234
702665,,-10.173168182373047,
702666,0.2944927513599396,,-0.14844349026679993
702704,0.2992812395095825,-10.173168182373047,
702705,,,-0.13647224009037018
702745,0.30406972765922546,-10.175561904907227,-0.1268952488899231
702785,,-10.173168182373047,
702786,0.30646398663520813,,-0.12210674583911896
702826,0.3016754984855652,-10.180350303649902,-0.11731824278831482
702866,0.28970423340797424,-10.185138702392578,-0.11013549566268921
702906,0.28012722730636597,-10.189927101135254,
702907,,,-0.1029527485370636
702946,0.27294448018074036,-10.189927101135254,-0.09816424548625946
702986,0.27294448018074036,-10.187533378601074,-0.10055849701166153
703027,0.27294448018074036,-10.187533378601074,-0.1029527485370636
703067,0.2705502510070801,-10.187533378601074,-0.09816424548625946
703108,0.2705502510070801,-10.19232177734375,-0.09337574243545532
703149,0.26576173305511475,-10.197110176086426,-0.08858724683523178
703188,,-10.197110176086426,
703189,0.2609732449054718,,-0.08858724683523178
703228,0.25857898592948914,-10.194716453552246,-0.09098149836063385
703269,,-10.189927101135254,
703270,0.25618472695350647,,-0.09337574243545532
703309,0.2537904977798462,-10.189927101135254,-0.09098149836063385
703349,0.2537904977798462,-10.194716453552246,-0.08619299530982971
703389,0.2537904977798462,-10.199504852294922,-0.08379874378442764
703430,0.24900199472904205,-10.199504852294922,-0.07661599665880203
703470,,-10.201898574829102,
703471,0.24181923270225525,,-0.0718274936079979
703509,,-10.204293251037598,
703510,0.23942498862743378,,-0.06703899800777435
703554,0.23463648557662964,-10.206686973571777,-0.06464474648237228
703591,0.2370307445526123,-10.206686973571777,-0.06225049868226051
703632,0.2370307445526123,-10.206686973571777,-0.06703899800777435
703671,0.23942498862743378,-10.204293251037598,-0.06943324953317642
703711,0.2370307445526123,-10.204293251037598,
703712,,,-0.06943324953317642
703753,0.23463648557662964,-10.206686973571777,-0.07422174513339996
703793,0.23463648557662964,-10.206686973571777,-0.07422174513339996
703836,0.23463648557662964,-10.206686973571777,
703837,,,-0.07661599665880203
703872,0.23463648557662964,-10.209081649780273,
703873,,,-0.07661599665880203
703913,0.23224224150180817,-10.209081649780273,-0.08140449970960617
703953,0.22505949437618256,-10.204293251037598,-0.08619299530982971
703993,,-10.199504852294922,
703994,0.22505949437618256,,-0.09098149836063385
704035,0.22745373845100403,-10.197110176086426,-0.09098149836063385
704074,0.23463648557662964,-10.201898574829102,-0.08858724683523178
704119,0.23942498862743378,-10.204293251037598,-0.08858724683523178
704154,0.23942498862743378,-10.204293251037598,
704155,,,-0.09098149836063385
704195,0.24421349167823792,-10.201898574829102,-0.09576999396085739
704235,0.24421349167823792,-10.197110176086426,-0.09816424548625946
704275,0.24900199472904205,-10.199504852294922,-0.1029527485370636
704316,,-10.194716453552246,
704317,0.2513962388038635,,-0.10055849701166153
704356,0.25618472695350647,-10.19232177734375,-0.10055849701166153
704396,,-10.19232177734375,
704397,0.2609732449054718,,-0.09816424548625946
704436,0.2633674740791321,-10.187533378601074,-0.10055849701166153
704476,,-10.185138702392578,
704477,0.2633674740791321,,-0.09816424548625946
704517,0.2633674740791321,-10.185138702392578,-0.10055849701166153
704557,0.2609732449054718,-10.177956581115723,-0.10534699261188507
704599,0.26576173305511475,-10.173168182373047,-0.11013549566268921
704638,0.26576173305511475,-10.175561904907227,-0.11252974718809128
704678,0.2681559920310974,-10.173168182373047,-0.11492399871349335
704720,0.2705502510070801,-10.173168182373047,-0.12210674583911896
704759,0.275338739156723,-10.168378829956055,-0.12450099736452103
704799,,-10.168378829956055,
704800,0.28252148628234863,,-0.12210674583911896
704839,0.2849157452583313,-10.168378829956055,
704840,,,-0.11731824278831482
704880,0.28012722730636597,-10.173168182373047,-0.11252974718809128
704920,0.28252148628234863,-10.173168182373047,-0.10774124413728714
704961,0.28252148628234863,-10.177956581115723,-0.11013549566268921
705003,0.2849157452583313,-10.185138702392578,-0.11731824278831482
705041,0.2873099744319916,-10.187533378601074,-0.1268952488899231
705083,0.2873099744319916,-10.187533378601074,-0.13168373703956604
705122,0.28252148628234863,-10.185138702392578,
705123,,,-0.14126074314117432
705162,0.28252148628234863,-10.185138702392578,
705163,,,-0.14604924619197845
705203,0.28252148628234863,-10.187533378601074,-0.14844349026679993
705243,0.2849157452583313,-10.19232177734375,-0.1508377492427826
705287,0.28252148628234863,-10.19232177734375,-0.15562623739242554
705322,0.275338739156723,-10.194716453552246,
705323,,,-0.15562623739242554
705363,0.2681559920310974,-10.19232177734375,-0.1652032434940338
705403,,-10.19232177734375,
705404,0.2681559920310974,,-0.16999174654483795
705444,0.2681559920310974,-10.187533378601074,-0.17956873774528503
705486,0.2777329981327057,-10.185138702392578,-0.18435724079608917
705525,0.28252148628234863,-10.182744979858398,-0.17956873774528503
705571,0.28252148628234863,-10.175561904907227,-0.17238599061965942
705605,0.28012722730636597,-10.173168182373047,-0.16280899941921234
705644,0.28252148628234863,-10.173168182373047,
705645,,,-0.15562623739242554
705685,,-10.17077350616455,
705686,0.28252148628234863,,-0.1508377492427826
705726,0.28252148628234863,-10.168378829956055,-0.1508377492427826
705770,0.28252148628234863,-10.163590431213379,-0.14604924619197845
705806,0.2873099744319916,-10.156408309936523,-0.14604924619197845
705846,0.29688698053359985,-10.151619911193848,-0.14844349026679993
705886,,-10.149225234985352,
705887,0.30406972765922546,,-0.15323199331760406
705927,0.31364673376083374,-10.149225234985352,-0.15323199331760406
705969,0.3160409927368164,-10.151619911193848,
705970,,,-0.1508377492427826
706007,0.3184352219104767,-10.151619911193848,
706008,,,-0.14604924619197845
706053,0.3184352219104767,-10.151619911193848,-0.1436549872159958
706088,0.3184352219104767,-10.149225234985352,-0.1436549872159958
706129,0.31364673376083374,-10.151619911193848,-0.14604924619197845
706170,0.3112524747848511,-10.154013633728027,-0.14604924619197845
706209,0.30406972765922546,-10.154013633728027,
706210,,,-0.14844349026679993
706253,,-10.158802032470703,
706254,0.2992812395095825,,-0.14604924619197845
706290,0.2920984923839569,-10.163590431213379,-0.14604924619197845
706330,,-10.1611967086792,
706331,0.28252148628234863,,-0.1436549872159958
706370,,-10.1611967086792,
706371,0.27294448018074036,,-0.13886649906635284
706411,0.2705502510070801,-10.163590431213379,-0.13647224009037018
706450,0.26576173305511475,-10.168378829956055,-0.1340779960155487
706490,0.26576173305511475,-10.17077350616455,
706491,,,-0.13168373703956604
706532,,-10.17077350616455,
706533,0.2633674740791321,,-0.1268952488899231
706571,0.26576173305511475,-10.168378829956055,-0.1268952488899231
706611,,-10.165985107421875,
706612,0.2681559920310974,,-0.12450099736452103
706654,0.2705502510070801,-10.163590431213379,-0.11971249431371689
706693,0.27294448018074036,-10.158802032470703,-0.11731824278831482
706734,0.27294448018074036,-10.158802032470703,
706735,,,-0.11492399871349335
706773,0.26576173305511475,-10.158802032470703,
706774,,,-0.11492399871349335
706813,0.26576173305511475,-10.154013633728027,
706814,,,-0.11731824278831482
706853,,-10.151619911193848,
706854,0.2609732449054718,,
706855,,,-0.11731824278831482
706894,0.25618472695350647,-10.154013633728027,-0.11731824278831482
706936,0.2537904977798462,-10.154013633728027,
706937,,,-0.11252974718809128
706974,0.2537904977798462,-10.151619911193848,-0.11013549566268921
707014,,-10.154013633728027,
707015,0.25618472695350647,,-0.10774124413728714
707055,0.2609732449054718,-10.154013633728027,-0.10534699261188507
707095,0.2681559920310974,-10.149225234985352,-0.10055849701166153
707137,0.27294448018074036,-10.151619911193848,
707176,0.275338739156723,-10.154013633728027,-0.09576999396085739
707219,0.28012722730636597,-10.158802032470703,-0.09576999396085739
707256,0.2777329981327057,-10.163590431213379,-0.09816424548625946
707296,0.2777329981327057,-10.165985107421875,
707297,,,-0.1029527485370636
707337,0.28252148628234863,-10.168378829956055,-0.10774124413728714
707378,0.28252148628234863,-10.175561904907227,-0.11013549566268921
707420,0.2777329981327057,-10.177956581115723,-0.11013549566268921
707458,0.27294448018074036,-10.177956581115723,-0.10774124413728714
707503,0.27294448018074036,-10.177956581115723,
707504,,,-0.1029527485370636
707538,0.275338739156723,-10.175561904907227,
707539,,,-0.1029527485370636
707578,,-10.173168182373047,
707579,0.275338739156723,,-0.10534699261188507
707620,0.2705502510070801,-10.168378829956055,-0.10774124413728714
707659,0.27294448018074036,-10.168378829956055,
707660,,,-0.11013549566268921
707703,0.275338739156723,-10.165985107421875,-0.11492399871349335
707740,0.2777329981327057,-10.165985107421875,-0.11971249431371689
707781,0.28252148628234863,-10.168378829956055,-0.12450099736452103
707820,0.2873099744319916,-10.168378829956055,-0.13168373703956604
707860,0.2873099744319916,-10.17077350616455,
707861,,,-0.12928949296474457
707901,,-10.173168182373047,
707902,0.28252148628234863,,-0.1268952488899231
707942,0.28012722730636597,-10.175561904907227,
707943,,,-0.1268952488899231
707986,0.2705502510070801,-10.180350303649902,-0.1268952488899231
708022,0.26576173305511475,-10.182744979858398,-0.1268952488899231
708062,0.2633674740791321,-10.185138702392578,-0.11971249431371689
708103,,-10.185138702392578,
708104,0.2609732449054718,,-0.11731824278831482
708143,0.2609732449054718,-10.189927101135254,-0.11252974718809128
708183,0.2633674740791321,-10.187533378601074,-0.11013549566268921
708225,0.2633674740791321,-10.187533378601074,
708226,,,-0.11013549566268921
708263,,-10.189927101135254,
708265,0.2633674740791321,,-0.10534699261188507
708303,0.25857898592948914,-10.19232177734375,
708304,,,-0.09816424548625946
708344,0.2537904977798462,-10.19232177734375,-0.09098149836063385
708387,0.24900199472904205,-10.19232177734375,-0.09098149836063385
708425,0.2466077357530594,-10.194716453552246,-0.08619299530982971
708470,0.24421349167823792,-10.189927101135254,-0.08140449970960617
708505,0.2466077357530594,-10.182744979858398,-0.08140449970960617
708546,0.2466077357530594,-10.182744979858398,-0.08140449970960617
708586,,-10.182744979858398,
708587,0.24181923270225525,,-0.08379874378442764
708627,0.2370307445526123,-10.177956581115723,-0.08619299530982971
708669,,-10.173168182373047,
708670,0.2370307445526123,,-0.08858724683523178
708706,,-10.168378829956055,
708707,0.2370307445526123,,-0.09098149836063385
708747,0.2370307445526123,-10.168378829956055,-0.09576999396085739
708787,0.2370307445526123,-10.17077350616455,-0.10055849701166153
708828,0.24181923270225525,-10.173168182373047,-0.10534699261188507
708870,0.2466077357530594,-10.175561904907227,-0.10534699261188507
708908,0.24900199472904205,-10.177956581115723,-0.10534699261188507
708953,0.24421349167823792,-10.180350303649902,-0.1029527485370636
708988,0.24181923270225525,-10.180350303649902,-0.09816424548625946
709028,,-10.177956581115723,
709029,0.24421349167823792,,-0.09576999396085739
709070,0.2513962388038635,-10.177956581115723,-0.09576999396085739
709110,0.2609732449054718,-10.180350303649902,-0.09816424548625946
709153,0.26576173305511475,-10.185138702392578,-0.09576999396085739
709191,0.26576173305511475,-10.189927101135254,-0.09576999396085739
709230,,-10.194716453552246,
709231,0.2633674740791321,,-0.09576999396085739
709271,0.25618472695350647,-10.201898574829102,-0.09816424548625946
709310,,-10.206686973571777,
709311,0.24900199472904205,,-0.1029527485370636
709354,0.2513962388038635,-10.206686973571777,-0.10774124413728714
709392,0.25618472695350647,-10.206686973571777,
709393,,,-0.11492399871349335
709432,,-10.199504852294922,
709433,0.25857898592948914,,-0.11971249431371689
709472,0.2633674740791321,-10.197110176086426,-0.12928949296474457
709512,0.2681559920310974,-10.19232177734375,-0.13647224009037018
709553,0.2681559920310974,-10.187533378601074,-0.1436549872159958
709593,0.2705502510070801,-10.185138702392578,-0.14844349026679993
709633,0.275338739156723,-10.180350303649902,-0.1508377492427826
709673,0.275338739156723,-10.177956581115723,-0.14844349026679993
709714,0.275338739156723,-10.175561904907227,-0.14604924619197845
709754,0.2777329981327057,-10.175561904907227,-0.14604924619197845
709794,,-10.175561904907227,
709795,0.28252148628234863,,-0.14604924619197845
709834,0.2873099744319916,-10.175561904907227,
709835,,,-0.14604924619197845
709875,0.28970423340797424,-10.173168182373047,-0.14126074314117432
709916,0.2873099744319916,-10.173168182373047,-0.13886649906635284
709955,0.2849157452583313,-10.175561904907227,
709956,,,-0.14126074314117432
709996,0.28252148628234863,-10.173168182373047,-0.1508377492427826
710037,0.2873099744319916,-10.173168182373047,-0.15323199331760406
710076,0.2849157452583313,-10.17077350616455,-0.1580204963684082
710117,0.28252148628234863,-10.175561904907227,-0.15562623739242554
710157,0.28252148628234863,-10.185138702392578,-0.14604924619197845
710197,0.28252148628234863,-10.187533378601074,
710198,,,-0.1436549872159958
710237,0.2873099744319916,-10.187533378601074,
710238,,,-0.1436549872159958
710278,0.28970423340797424,-10.189927101135254,-0.14126074314117432
710320,0.28970423340797424,-10.189927101135254,-0.13168373703956604
710358,,-10.187533378601074,
710359,0.2873099744319916,,-0.1268952488899231
710400,0.2873099744319916,-10.182744979858398,-0.12450099736452103
710439,0.2920984923839569,-10.182744979858398,-0.12450099736452103
710479,,-10.180350303649902,
710480,0.2944927513599396,,-0.12210674583911896
710520,0.2944927513599396,-10.182744979858398,-0.11971249431371689
710560,0.2944927513599396,-10.187533378601074,-0.11731824278831482
710603,,-10.187533378601074,
710604,0.29688698053359985,,-0.11252974718809128
710640,0.29688698053359985,-10.189927101135254,-0.11013549566268921
710680,0.29688698053359985,-10.189927101135254,
710681,,,-0.11013549566268921
710721,0.2944927513599396,-10.194716453552246,-0.10534699261188507
710761,0.2944927513599396,-10.194716453552246,
710762,,,-0.10055849701166153
710803,0.2920984923839569,-10.19232177734375,
710804,,,-0.10055849701166153
710842,0.2873099744319916,-10.189927101135254,-0.10055849701166153
710886,0.28252148628234863,-10.187533378601074,-0.10055849701166153
710922,0.28012722730636597,-10.185138702392578,-0.1029527485370636
710962,0.2777329981327057,-10.185138702392578,-0.10534699261188507
711003,0.28012722730636597,-10.185138702392578,-0.10774124413728714
711043,,-10.185138702392578,
711044,0.2777329981327057,,-0.10774124413728714
711087,0.27294448018074036,-10.182744979858398,-0.10774124413728714
711124,0.2681559920310974,-10.180350303649902,-0.10774124413728714
711164,0.2609732449054718,-10.177956581115723,-0.10774124413728714
711204,0.2609732449054718,-10.180350303649902,-0.11013549566268921
711245,0.2633674740791321,-10.182744979858398,-0.11013549566268921
711285,0.2633674740791321,-10.187533378601074,-0.11013549566268921
711324,,-10.189927101135254,
711325,0.26576173305511475,,-0.11492399871349335
711366,0.26576173305511475,-10.19232177734375,-0.11492399871349335
711405,0.25618472695350647,-10.189927101135254,-0.11492399871349335
711446,0.25618472695350647,-10.185138702392578,-0.11252974718809128
711488,0.25618472695350647,-10.182744979858398,-0.11492399871349335
711526,,-10.180350303649902,
711527,0.2609732449054718,,-0.11492399871349335
711567,,-10.175561904907227,
711568,0.2681559920310974,,-0.11492399871349335
711607,,-10.177956581115723,
711608,0.27294448018074036,,-0.11252974718809128
711647,0.2777329981327057,-10.175561904907227,-0.10774124413728714
711688,0.28252148628234863,-10.173168182373047,-0.10774124413728714
711727,,-10.173168182373047,
711728,0.2849157452583313,,-0.10774124413728714
711770,0.2849157452583313,-10.175561904907227,-0.11013549566268921
711808,0.28970423340797424,-10.175561904907227,-0.11492399871349335
711853,,-10.175561904907227,
711854,0.2920984923839569,,-0.11971249431371689
711890,0.29688698053359985,-10.175561904907227,-0.12450099736452103
711929,0.3016754984855652,-10.175561904907227,
711931,,,-0.1268952488899231
711970,0.30406972765922546,-10.177956581115723,
711971,,,-0.12928949296474457
712010,0.30646398663520813,-10.177956581115723,-0.13647224009037018
712053,0.3112524747848511,-10.177956581115723,-0.14126074314117432
712090,0.31364673376083374,-10.177956581115723,-0.1508377492427826
712130,0.32082948088645935,-10.175561904907227,
712131,,,-0.1580204963684082
712170,0.32801222801208496,-10.175561904907227,
712171,,,-0.1652032434940338
712211,0.3328007459640503,-10.175561904907227,-0.16999174654483795
712252,0.3328007459640503,-10.177956581115723,-0.16999174654483795
712292,0.3304064869880676,-10.177956581115723,-0.16759748756885529
712337,0.32801222801208496,-10.175561904907227,-0.16999174654483795
712373,0.32801222801208496,-10.17077350616455,-0.17238599061965942
712413,,-10.17077350616455,
712414,0.323223739862442,,-0.16999174654483795
712453,0.32082948088645935,-10.168378829956055,-0.16999174654483795
712493,,-10.165985107421875,
712494,0.32082948088645935,,
712495,,,-0.17238599061965942
712536,0.323223739862442,-10.165985107421875,-0.17238599061965942
712574,0.32801222801208496,-10.163590431213379,-0.1747802495956421
712614,0.3328007459640503,-10.1611967086792,-0.17717449367046356
712654,0.3328007459640503,-10.156408309936523,-0.17717449367046356
712695,,-10.158802032470703,
712696,0.32801222801208496,,-0.17717449367046356
712737,0.3256179988384247,-10.1611967086792,-0.17956873774528503
712776,0.323223739862442,-10.1611967086792,-0.17717449367046356
712820,,-10.158802032470703,
712821,0.3160409927368164,,-0.17956873774528503
712855,,-10.158802032470703,
712856,0.3088582456111908,,-0.17717449367046356
712896,,-10.158802032470703,
712897,0.30646398663520813,,-0.1747802495956421
712937,0.3088582456111908,-10.1611967086792,-0.17717449367046356
712977,0.3112524747848511,-10.163590431213379,-0.1747802495956421
713017,0.3088582456111908,-10.165985107421875,-0.17238599061965942
713057,0.3112524747848511,-10.17077350616455,
713058,,,-0.16999174654483795
713098,0.3112524747848511,-10.173168182373047,-0.17238599061965942
713137,,-10.175561904907227,
713138,0.3088582456111908,,-0.16999174654483795
713178,0.30646398663520813,-10.177956581115723,-0.16999174654483795
713219,0.30406972765922546,-10.180350303649902,
713220,,,-0.17238599061965942
713258,0.30406972765922546,-10.182744979858398,-0.17238599061965942
713302,,-10.180350303649902,
713303,0.3016754984855652,,-0.17717449367046356
713339,0.2992812395095825,-10.177956581115723,-0.1819629967212677
713380,0.3016754984855652,-10.175561904907227,-0.18435724079608917
713421,0.3016754984855652,-10.173168182373047,-0.1819629967212677
713460,0.2992812395095825,-10.17077350616455,-0.1819629967212677
713504,0.29688698053359985,-10.17077350616455,-0.18435724079608917
713541,0.2944927513599396,-10.173168182373047,
713542,,,-0.18435724079608917
713581,0.28970423340797424,-10.173168182373047,
713582,,,-0.17956873774528503
713621,,-10.17077350616455,
713622,0.2873099744319916,,
713623,,,-0.17238599061965942
713661,0.2873099744319916,-10.17077350616455,-0.1652032434940338
713704,0.2873099744319916,-10.173168182373047,-0.16280899941921234
713742,0.28252148628234863,-10.173168182373047,-0.16041474044322968
713782,,-10.175561904907227,
713783,0.28012722730636597,,-0.1580204963684082
713822,0.2777329981327057,-10.177956581115723,
713823,,,-0.15562623739242554
713863,0.2777329981327057,-10.177956581115723,
713904,,-10.180350303649902,
713905,0.28252148628234863,,-0.1580204963684082
713943,,-10.180350303649902,
713944,0.28012722730636597,,-0.16041474044322968
713988,0.2777329981327057,-10.180350303649902,-0.1580204963684082
714024,0.275338739156723,-10.182744979858398,-0.1508377492427826
714064,0.2777329981327057,-10.180350303649902,-0.14126074314117432
714105,0.28012722730636597,-10.177956581115723,-0.13647224009037018
714145,,-10.182744979858398,
714146,0.2777329981327057,,-0.1340779960155487
714187,0.27294448018074036,-10.187533378601074,-0.1340779960155487
714225,0.2705502510070801,-10.19232177734375,-0.13168373703956604
714271,0.2681559920310974,-10.194716453552246,-0.12928949296474457
714306,0.2681559920310974,-10.199504852294922,-0.12928949296474457
714346,0.2681559920310974,-10.197110176086426,-0.12928949296474457
714389,0.2681559920310974,-10.194716453552246,-0.12928949296474457
714427,0.2705502510070801,-10.19232177734375,-0.13647224009037018
714470,,-10.197110176086426,
714471,0.2681559920310974,,-0.1436549872159958
714507,0.2681559920310974,-10.199504852294922,-0.14604924619197845
714548,0.26576173305511475,-10.197110176086426,-0.14844349026679993
714588,0.2633674740791321,-10.19232177734375,-0.15323199331760406
714628,,-10.189927101135254,
714629,0.26576173305511475,,-0.15323199331760406
714669,0.2681559920310974,-10.185138702392578,-0.1508377492427826
714709,0.26576173305511475,-10.180350303649902,-0.15323199331760406
714750,0.26576173305511475,-10.177956581115723,-0.1580204963684082
714790,0.2633674740791321,-10.177956581115723,-0.15562623739242554
714830,0.2633674740791321,-10.180350303649902,-0.14844349026679993
714870,,-10.180350303649902,
714871,0.2609732449054718,,-0.14844349026679993
714910,0.25618472695350647,-10.175561904907227,-0.1508377492427826
714950,0.2513962388038635,-10.173168182373047,
714951,,,-0.15323199331760406
714991,0.24900199472904205,-10.175561904907227,-0.15562623739242554
715031,0.2513962388038635,-10.175561904907227,-0.16280899941921234
715072,0.25618472695350647,-10.17077350616455,-0.16759748756885529
715112,0.25618472695350647,-10.17077350616455,-0.1652032434940338
715155,0.25618472695350647,-10.17077350616455,-0.1652032434940338
715193,0.2537904977798462,-10.173168182373047,-0.1652032434940338
715234,0.2537904977798462,-10.17077350616455,-0.1652032434940338
715273,0.2537904977798462,-10.173168182373047,-0.16280899941921234
715313,0.25618472695350647,-10.177956581115723,-0.16041474044322968
715353,,-10.185138702392578,
715354,0.2609732449054718,,-0.15562623739242554
715394,0.2633674740791321,-10.189927101135254,-0.1508377492427826
715437,0.2681559920310974,-10.194716453552246,-0.1508377492427826
715475,0.2705502510070801,-10.19232177734375,-0.15323199331760406
715515,0.2705502510070801,-10.189927101135254,-0.1580204963684082
715555,0.26576173305511475,-10.189927101135254,-0.16280899941921234
715595,0.26576173305511475,-10.189927101135254,
715597,,,-0.16041474044322968
715637,0.26576173305511475,-10.187533378601074,-0.1580204963684082
715676,0.26576173305511475,-10.185138702392578,-0.16041474044322968
715720,0.25857898592948914,-10.182744979858398,-0.16280899941921234
715756,0.2513962388038635,-10.180350303649902,-0.1652032434940338
715796,0.2466077357530594,-10.175561904907227,-0.1652032434940338
715837,0.24421349167823792,-10.175561904907227,-0.16280899941921234
715877,0.2466077357530594,-10.177956581115723,
715878,,,-0.16041474044322968
715921,0.2466077357530594,-10.175561904907227,-0.15562623739242554
715958,,-10.17077350616455,
715959,0.2466077357530594,,-0.15562623739242554
715998,0.2466077357530594,-10.17077350616455,-0.15562623739242554
716037,,-10.175561904907227,
716038,0.2466077357530594,,-0.15562623739242554
716078,0.24900199472904205,-10.180350303649902,-0.15323199331760406
716119,0.25618472695350647,-10.180350303649902,
716120,,,-0.15562623739242554
716159,0.25857898592948914,-10.175561904907227,
716160,,,-0.15562623739242554
716203,0.25857898592948914,-10.17077350616455,-0.1580204963684082
716239,,-10.168378829956055,
716240,0.25857898592948914,,-0.15562623739242554
716280,0.2609732449054718,-10.17077350616455,-0.15323199331760406
716320,0.25857898592948914,-10.168378829956055,
716321,,,-0.15562623739242554
716360,,-10.165985107421875,
716361,0.2609732449054718,,-0.15323199331760406
716400,,-10.163590431213379,
716401,0.2633674740791321,,-0.1508377492427826
716441,0.2681559920310974,-10.1611967086792,-0.1508377492427826
716481,,-10.163590431213379,
716482,0.26576173305511475,,-0.14844349026679993
716521,0.2633674740791321,-10.163590431213379,-0.14604924619197845
716562,0.2633674740791321,-10.165985107421875,-0.14126074314117432
716603,0.2633674740791321,-10.17077350616455,-0.13647224009037018
716643,0.25857898592948914,-10.17077350616455,-0.13647224009037018
716688,0.2537904977798462,-10.168378829956055,-0.13647224009037018
716723,0.24900199472904205,-10.168378829956055,-0.13647224009037018
716763,0.2466077357530594,-10.17077350616455,-0.1340779960155487
716804,0.2466077357530594,-10.175561904907227,-0.1340779960155487
716843,0.24421349167823792,-10.180350303649902,
716844,,,-0.1340779960155487
716884,,-10.185138702392578,
716885,0.24421349167823792,,-0.13647224009037018
716924,0.24421349167823792,-10.189927101135254,-0.1340779960155487
716965,0.24421349167823792,-10.194716453552246,-0.13168373703956604
717005,0.24421349167823792,-10.194716453552246,
717006,,,-0.12928949296474457
717046,0.2466077357530594,-10.194716453552246,-0.12928949296474457
717087,0.24421349167823792,-10.194716453552246,-0.1268952488899231
717126,,-10.189927101135254,
717127,0.24421349167823792,,-0.1268952488899231
717170,,-10.185138702392578,
717171,0.2466077357530594,,-0.1268952488899231
717207,0.24421349167823792,-10.187533378601074,-0.12928949296474457
717246,,-10.187533378601074,
717247,0.24181923270225525,,-0.1268952488899231
717287,0.23942498862743378,-10.185138702392578,-0.1268952488899231
717327,0.2370307445526123,-10.180350303649902,
717328,,,-0.12450099736452103
717371,0.2370307445526123,-10.177956581115723,-0.12450099736452103
717408,0.2370307445526123,-10.175561904907227,-0.1268952488899231
717448,,-10.175561904907227,
717453,0.2370307445526123,,-0.1268952488899231
717488,,-10.173168182373047,
717489,0.2370307445526123,,-0.12928949296474457
717528,,-10.173168182373047,
717529,0.23463648557662964,,-0.13168373703956604
717572,0.23463648557662964,-10.173168182373047,-0.1340779960155487
717609,0.23463648557662964,-10.173168182373047,-0.13168373703956604
717655,0.23224224150180817,-10.173168182373047,-0.13886649906635284
717690,,-10.17077350616455,
717691,0.23224224150180817,,-0.14126074314117432
717730,0.23463648557662964,-10.17077350616455,-0.1436549872159958
717771,0.23224224150180817,-10.173168182373047,-0.14126074314117432
717810,,-10.173168182373047,
717811,0.2298479974269867,,-0.14126074314117432
717854,0.22745373845100403,-10.173168182373047,-0.1436549872159958
717891,,-10.17077350616455,
717892,0.22505949437618256,,-0.1436549872159958
717931,,-10.17077350616455,
717932,0.2226652354001999,,-0.14126074314117432
717972,,-10.168378829956055,
717973,0.22505949437618256,,-0.14126074314117432
718012,0.22505949437618256,-10.168378829956055,-0.13647224009037018
718053,0.2226652354001999,-10.173168182373047,-0.1340779960155487
718093,0.21787674725055695,-10.180350303649902,-0.13168373703956604
718133,,-10.187533378601074,
718134,0.2130882441997528,,-0.12928949296474457
718173,0.21069398522377014,-10.189927101135254,
718174,,,-0.12928949296474457
718213,,-10.187533378601074,
718214,0.21069398522377014,,-0.1268952488899231
718254,0.2130882441997528,-10.187533378601074,-0.12450099736452103
718295,0.2130882441997528,-10.19232177734375,-0.12210674583911896
718334,,-10.19232177734375,
718335,0.21787674725055695,,-0.12210674583911896
718375,0.21548248827457428,-10.194716453552246,-0.11971249431371689
