relative_time,AccX,AccY,AccZ
36053,0.5770142078399658,-10.029512405395508,-0.36153173446655273
36094,0.5794084668159485,-10.03669548034668,-0.35913747549057007
36135,0.5841969847679138,-10.043878555297852,-0.35913747549057007
36174,0.5865912437438965,-10.051060676574707,-0.36871448159217834
36214,0.5937739610671997,-10.060638427734375,-0.3806857466697693
36255,0.598562479019165,-10.075003623962402,-0.3806857466697693
36295,0.6057451963424683,-10.079792022705078,-0.37589722871780396
36335,0.6057451963424683,-10.084580421447754,-0.371108740568161
36375,0.6057451963424683,-10.077397346496582,-0.3663202226161957
36418,0.6057451963424683,-10.070215225219727,-0.3639259934425354
36457,0.6057451963424683,-10.063032150268555,-0.36153173446655273
36496,0.6081394553184509,-10.0558500289917,
36502,,,-0.35913747549057007
36537,0.6081394553184509,-10.046272277832031,-0.3567432463169098
36578,0.6057451963424683,-10.03669548034668,-0.35913747549057007
36618,0.6033509969711304,-10.029512405395508,-0.35913747549057007
36658,0.6033509969711304,-10.024724006652832,-0.35195472836494446
36698,0.6057451963424683,,
36699,,-10.01514720916748,-0.3471662402153015
36738,0.6057451963424683,-10.007964134216309,-0.3423777222633362
36778,0.6033509969711304,-10.005570411682129,
36779,,,-0.3328007459640503
36819,0.6033509969711304,-10.007964134216309,-0.32801222801208496
36860,0.598562479019165,-10.0127534866333,-0.32082948088645935
36901,0.5961682200431824,-10.0127534866333,-0.31364673376083374
36939,0.598562479019165,-10.019935607910156,-0.3112524747848511
36985,0.6033509969711304,-10.0343017578125,-0.30406972765922546
37019,0.6105337142944336,-10.053455352783203,
37020,,,-0.2992812395095825
37060,0.6177164912223816,-10.06542682647705,-0.2992812395095825
37100,0.6248992085456848,-10.075003623962402,-0.2944927513599396
37141,0.6320819854736328,-10.082186698913574,-0.2920984923839569
37184,0.6344762444496155,-10.079792022705078,-0.2944927513599396
37222,0.639264702796936,-10.06542682647705,-0.2992812395095825
37262,0.6416589617729187,-10.053455352783203,-0.30406972765922546
37302,0.6416589617729187,-10.041483879089355,
37303,,,-0.30406972765922546
37342,0.639264702796936,-10.031907081604004,-0.30406972765922546
37382,0.6368704438209534,-10.024724006652832,-0.30406972765922546
37423,0.6368704438209534,-10.024724006652832,-0.3016754984855652
37464,0.6368704438209534,-10.031907081604004,-0.2992812395095825
37503,0.639264702796936,-10.039090156555176,-0.29688698053359985
37543,0.639264702796936,-10.048666954040527,
37544,,,-0.28970423340797424
37584,0.6416589617729187,-10.051060676574707,-0.2873099744319916
37624,0.6416589617729187,-10.051060676574707,-0.2944927513599396
37664,0.639264702796936,-10.0558500289917,-0.29688698053359985
37706,0.6344762444496155,-10.058243751525879,-0.29688698053359985
37745,0.6296877264976501,-10.0558500289917,
37746,,,-0.29688698053359985
37785,0.6272934675216675,-10.0558500289917,-0.29688698053359985
37826,0.6248992085456848,-10.053455352783203,-0.2873099744319916
37867,0.6201107501983643,-10.046272277832031,-0.2777329981327057
37906,0.6201107501983643,-10.041483879089355,-0.2681559920310974
37948,0.6201107501983643,-10.0343017578125,-0.2609732449054718
37987,0.6225049495697021,-10.031907081604004,-0.2537904977798462
38027,0.6248992085456848,-10.029512405395508,-0.2513962388038635
38068,0.6225049495697021,-10.027118682861328,
38069,,,-0.24900199472904205
38108,0.6177164912223816,-10.022330284118652,
38110,,,-0.2513962388038635
38152,0.6153222322463989,-10.022330284118652,-0.2537904977798462
38188,0.6177164912223816,-10.022330284118652,-0.2513962388038635
38229,0.6177164912223816,-10.027118682861328,-0.2537904977798462
38269,0.6153222322463989,-10.039090156555176,-0.25857898592948914
38309,0.6225049495697021,-10.053455352783203,-0.2537904977798462
38351,0.6225049495697021,-10.06542682647705,-0.2537904977798462
38390,0.6248992085456848,-10.079792022705078,-0.25618472695350647
38435,0.6272934675216675,-10.091763496398926,-0.2537904977798462
38471,0.6272934675216675,-10.08936882019043,-0.25618472695350647
38511,0.6248992085456848,-10.082186698913574,-0.25618472695350647
38552,0.6248992085456848,-10.070215225219727,-0.25857898592948914
38591,0.6225049495697021,-10.053455352783203,-0.2633674740791321
38634,0.6201107501983643,-10.041483879089355,-0.2633674740791321
38671,0.6248992085456848,-10.0343017578125,
38672,,,-0.25857898592948914
38712,0.6320819854736328,-10.027118682861328,
38713,,,-0.25618472695350647
38753,0.6368704438209534,-10.019935607910156,-0.2537904977798462
38793,0.6440532207489014,,
38794,,-10.017541885375977,-0.2537904977798462
38833,0.6512359976768494,-10.0127534866333,-0.25618472695350647
38874,0.6584187150001526,-10.0127534866333,-0.25857898592948914
38914,0.6608129739761353,,
38915,,-10.007964134216309,-0.2609732449054718
38953,0.6584187150001526,-10.005570411682129,
38954,,,-0.2633674740791321
38994,0.6512359976768494,-10.005570411682129,-0.26576173305511475
39035,0.6488417387008667,-10.005570411682129,-0.27294448018074036
39075,0.646447479724884,-10.003175735473633,-0.2777329981327057
39115,0.6416589617729187,-9.998387336730957,-0.28252148628234863
39155,0.6344762444496155,-10.003175735473633,-0.28970423340797424
39195,0.6320819854736328,-10.010358810424805,
39196,,,-0.3016754984855652
39235,0.6296877264976501,-10.019935607910156,
39236,,,-0.3112524747848511
39277,0.6296877264976501,-10.027118682861328,-0.323223739862442
39317,0.6272934675216675,-10.039090156555176,-0.3328007459640503
39356,0.6272934675216675,-10.051060676574707,
39357,,,-0.33758923411369324
39397,0.6320819854736328,,
39398,,-10.06542682647705,-0.33758923411369324
39436,0.6344762444496155,-10.072608947753906,
39437,,,-0.3423777222633362
39477,0.6368704438209534,-10.077397346496582,-0.3495604991912842
39517,0.6440532207489014,-10.077397346496582,
39518,,,-0.35195472836494446
39558,0.6512359976768494,-10.072608947753906,-0.3495604991912842
39598,0.6536301970481873,-10.063032150268555,-0.35195472836494446
39639,0.6488417387008667,-10.053455352783203,-0.3543489873409271
39679,0.6440532207489014,-10.051060676574707,-0.35195472836494446
39719,0.6416589617729187,-10.048666954040527,-0.34477198123931885
39759,0.6416589617729187,-10.043878555297852,
39760,,,-0.34477198123931885
39801,0.6440532207489014,-10.041483879089355,-0.3399834930896759
39840,0.6488417387008667,-10.041483879089355,
39841,,,-0.3423777222633362
39883,0.6536301970481873,-10.041483879089355,-0.3423777222633362
39923,0.6560244560241699,-10.043878555297852,-0.3471662402153015
39961,0.6608129739761353,-10.046272277832031,-0.3471662402153015
40000,0.6656014919281006,,
40001,,-10.0558500289917,-0.3495604991912842
40042,0.6751784682273865,-10.063032150268555,-0.35195472836494446
40086,0.6799669861793518,-10.072608947753906,-0.3471662402153015
40122,0.6847554445266724,-10.079792022705078,-0.3471662402153015
40163,0.6895439624786377,-10.091763496398926,-0.34477198123931885
40203,0.6919382214546204,-10.10852336883545,-0.3423777222633362
40243,0.6895439624786377,-10.110917091369629,-0.3423777222633362
40284,0.6919382214546204,-10.12049388885498,-0.3423777222633362
40323,0.6967267394065857,,
40324,,-10.125283241271973,
40368,0.6991209983825684,-10.127676963806152,-0.35195472836494446
40404,0.6967267394065857,-10.127676963806152,-0.3543489873409271
40444,0.6967267394065857,,
40445,,-10.130071640014648,-0.3567432463169098
40485,0.6895439624786377,-10.127676963806152,-0.3543489873409271
40525,0.6775727272033691,-10.130071640014648,-0.35195472836494446
40568,0.6679956912994385,,
40569,,-10.130071640014648,-0.3495604991912842
40605,0.6608129739761353,-10.125283241271973,-0.34477198123931885
40646,0.6560244560241699,-10.12049388885498,-0.3399834930896759
40686,0.6560244560241699,-10.115705490112305,
40687,,,-0.33519497513771057
40726,0.6584187150001526,-10.115705490112305,-0.33519497513771057
40768,0.6584187150001526,-10.12049388885498,-0.3304064869880676
40807,0.6584187150001526,-10.134860038757324,-0.323223739862442
40847,0.6584187150001526,-10.149225234985352,-0.3160409927368164
40887,0.6560244560241699,-10.1611967086792,-0.3112524747848511
40927,0.6512359976768494,-10.17077350616455,-0.30646398663520813
40967,0.646447479724884,,
40968,,-10.180350303649902,-0.3016754984855652
41008,0.6440532207489014,-10.187533378601074,-0.29688698053359985
41048,0.6416589617729187,,
41049,,-10.185138702392578,-0.29688698053359985
41089,0.639264702796936,-10.189927101135254,-0.29688698053359985
41129,0.639264702796936,-10.194716453552246,-0.2944927513599396
41169,0.6368704438209534,-10.19232177734375,-0.29688698053359985
41210,0.6368704438209534,-10.187533378601074,-0.30406972765922546
41251,0.639264702796936,-10.177956581115723,-0.3112524747848511
41290,0.6368704438209534,-10.177956581115723,
41291,,,-0.32082948088645935
41331,0.6344762444496155,-10.173168182373047,-0.32801222801208496
41370,0.6320819854736328,-10.175561904907227,
41371,,,-0.3304064869880676
41411,0.6296877264976501,-10.173168182373047,-0.33519497513771057
41451,0.6296877264976501,-10.168378829956055,-0.33758923411369324
41491,0.6296877264976501,-10.165985107421875,
41492,,,-0.33758923411369324
41534,0.6344762444496155,-10.163590431213379,-0.33519497513771057
41573,0.6416589617729187,-10.163590431213379,-0.3304064869880676
41613,0.646447479724884,-10.163590431213379,-0.3256179988384247
41653,0.6536301970481873,,
41654,,-10.165985107421875,-0.3160409927368164
41693,0.6608129739761353,-10.163590431213379,-0.3112524747848511
41735,0.6703899502754211,-10.158802032470703,-0.30646398663520813
41773,0.6775727272033691,-10.156408309936523,
41774,,,-0.3016754984855652
41818,0.6823612451553345,-10.154013633728027,-0.3016754984855652
41854,0.687149703502655,-10.151619911193848,-0.2992812395095825
41895,0.694332480430603,-10.144436836242676,-0.2992812395095825
41935,0.6967267394065857,-10.1396484375,-0.29688698053359985
41976,0.6991209983825684,-10.137253761291504,-0.2992812395095825
42018,0.7015151977539062,,
42019,,-10.130071640014648,-0.29688698053359985
42056,0.7039094567298889,-10.12049388885498,-0.2944927513599396
42096,0.7039094567298889,-10.113311767578125,-0.28970423340797424
42137,0.7039094567298889,-10.110917091369629,-0.2849157452583313
42176,0.7015151977539062,-10.115705490112305,-0.28012722730636597
42217,0.6967267394065857,-10.1181001663208,-0.2777329981327057
42258,0.6919382214546204,-10.12049388885498,-0.2777329981327057
42298,0.6895439624786377,-10.12049388885498,-0.28012722730636597
42337,0.6895439624786377,-10.125283241271973,
42338,,,-0.28252148628234863
42377,0.687149703502655,,
42378,,-10.127676963806152,
42379,,,-0.2849157452583313
42418,0.6823612451553345,,
42419,,-10.132465362548828,-0.2873099744319916
42458,0.6823612451553345,,
42459,,-10.1396484375,-0.28970423340797424
42499,0.6799669861793518,-10.144436836242676,
42500,,,-0.29688698053359985
42539,0.6799669861793518,-10.144436836242676,-0.30406972765922546
42579,0.6775727272033691,-10.149225234985352,
42580,,,-0.3112524747848511
42619,0.6751784682273865,-10.165985107421875,
42620,,,-0.30646398663520813
42660,0.6703899502754211,-10.177956581115723,-0.2992812395095825
42700,0.6679956912994385,-10.182744979858398,-0.2944927513599396
42740,0.6679956912994385,,
42741,,-10.177956581115723,-0.2944927513599396
42781,0.6656014919281006,-10.177956581115723,-0.29688698053359985
42821,0.6656014919281006,-10.17077350616455,-0.3016754984855652
42862,0.6632072329521179,-10.165985107421875,-0.3016754984855652
42902,0.6584187150001526,-10.158802032470703,-0.2992812395095825
42942,0.6512359976768494,-10.151619911193848,
42943,,,-0.2992812395095825
42984,0.646447479724884,-10.146831512451172,-0.2944927513599396
43022,0.639264702796936,-10.146831512451172,-0.2920984923839569
43063,0.639264702796936,-10.149225234985352,-0.2849157452583313
43103,0.6416589617729187,-10.156408309936523,-0.2777329981327057
43143,0.6416589617729187,,
43144,,-10.151619911193848,-0.275338739156723
43184,0.6416589617729187,-10.151619911193848,-0.2777329981327057
43224,0.639264702796936,-10.156408309936523,-0.28012722730636597
43265,0.6368704438209534,-10.1611967086792,-0.28012722730636597
43304,0.6368704438209534,-10.156408309936523,-0.28252148628234863
43344,0.6344762444496155,-10.154013633728027,
43345,,,-0.28252148628234863
43385,0.6320819854736328,-10.154013633728027,-0.28252148628234863
43425,0.6272934675216675,-10.154013633728027,
43426,,,-0.28252148628234863
43469,0.6248992085456848,-10.149225234985352,-0.28970423340797424
43505,0.6272934675216675,,
43506,,-10.146831512451172,-0.28970423340797424
43546,0.6272934675216675,,
43547,,-10.144436836242676,-0.28970423340797424
43586,0.6320819854736328,-10.134860038757324,-0.28970423340797424
43627,0.6368704438209534,-10.125283241271973,-0.2944927513599396
43667,0.6416589617729187,-10.115705490112305,-0.2944927513599396
43707,0.6488417387008667,-10.103734970092773,-0.28970423340797424
43750,0.6536301970481873,-10.098945617675781,-0.2849157452583313
43787,0.6584187150001526,-10.101340293884277,-0.27294448018074036
43827,0.6584187150001526,-10.115705490112305,
43828,,,-0.25618472695350647
43868,0.6679956912994385,-10.125283241271973,-0.24900199472904205
43908,0.6775727272033691,-10.1396484375,-0.24421349167823792
43950,0.687149703502655,-10.163590431213379,-0.23463648557662964
43989,0.6991209983825684,-10.17077350616455,-0.2226652354001999
44034,0.7182749509811401,-10.177956581115723,-0.2130882441997528
44070,0.7398232221603394,-10.185138702392578,
44071,,,-0.20111699402332306
44110,0.7613714933395386,-10.180350303649902,-0.1891457438468933
44150,0.7757369875907898,-10.17077350616455,-0.17717449367046356
44191,0.7853139638900757,-10.158802032470703,-0.16280899941921234
44231,0.7948909401893616,-10.134860038757324,-0.15323199331760406
44271,0.8068622350692749,-10.106128692626953,-0.1436549872159958
44312,0.8140449523925781,,
44313,,-10.079792022705078,-0.13168373703956604
44352,0.8212277293205261,-10.06782054901123,-0.11492399871349335
44392,0.8260161876678467,-10.060638427734375,-0.1029527485370636
44433,0.8284104466438293,-10.058243751525879,-0.08858724683523178
44473,0.830804705619812,-10.079792022705078,-0.06703899800777435
44512,0.83798748254776,-10.098945617675781,-0.050279248505830765
44552,0.8451701998710632,,
44553,,-10.10852336883545,-0.040702249854803085
44593,0.8547472357749939,-10.103734970092773,
44594,,,-0.03591374680399895
44633,0.8691127300262451,,
44634,,-10.127676963806152,-0.028730999678373337
44673,0.885872483253479,-10.1396484375,-0.021548248827457428
44716,0.9026322364807129,-10.130071640014648,-0.014365499839186668
44754,0.9146034717559814,-10.146831512451172,-0.0023942498955875635
44795,0.9361516833305359,-10.1396484375,0.004788499791175127
44835,0.9553056955337524,-10.137253761291504,0.016759749501943588
44876,0.9768539667129517,-10.14204216003418,0.031125249341130257
44918,1.005584955215454,-10.122888565063477,0.050279248505830765
44956,1.0343159437179565,-10.10852336883545,0.07661599665880203
44996,1.0582584142684937,-10.103734970092773,0.10534699261188507
45037,1.0845952033996582,-10.091763496398926,0.12210674583911896
45077,1.1133261919021606,-10.06542682647705,0.1340779960155487
45118,1.1372686624526978,-10.043878555297852,0.13647224009037018
45157,1.1516342163085938,-10.029512405395508,0.13647224009037018
45199,1.1636054515838623,-10.022330284118652,0.15323199331760406
45237,1.1659996509552002,-10.019935607910156,0.17238599061965942
45277,1.1683939695358276,,
45278,,-10.017541885375977,0.19632849097251892
45318,1.158816933631897,-10.01514720916748,0.21787674725055695
45358,1.1492398977279663,-10.027118682861328,0.2370307445526123
45399,1.1444514989852905,-10.029512405395508,0.24421349167823792
45439,1.1468456983566284,-10.022330284118652,0.24181923270225525
45479,1.1468456983566284,-10.048666954040527,0.2466077357530594
45519,1.1468456983566284,-10.075003623962402,0.2466077357530594
45560,1.1372686624526978,-10.082186698913574,0.2466077357530594
45600,1.1324801445007324,-10.096551895141602,0.23463648557662964
45640,1.1252974271774292,-10.10852336883545,0.21787674725055695
45684,1.118114709854126,-10.10852336883545,0.19393424689769745
45721,1.1085376739501953,-10.110917091369629,0.16280899941921234
45761,1.101354956626892,-10.103734970092773,0.1340779960155487
45802,1.0965664386749268,-10.101340293884277,0.10774124413728714
45842,1.0941722393035889,-10.096551895141602,0.0790102481842041
45884,1.0917779207229614,-10.084580421447754,0.047884996980428696
45922,1.0893837213516235,-10.075003623962402,0.026336748152971268
45962,1.0893837213516235,-10.070215225219727,0.0
46003,1.0893837213516235,-10.058243751525879,-0.031125249341130257
46043,1.0893837213516235,-10.051060676574707,
46044,,,-0.050279248505830765
46083,1.0917779207229614,-10.051060676574707,-0.06225049868226051
46123,1.0893837213516235,-10.039090156555176,-0.07661599665880203
46167,1.0845952033996582,-10.03669548034668,-0.08619299530982971
46204,1.0845952033996582,-10.043878555297852,-0.09337574243545532
46244,1.0845952033996582,-10.043878555297852,-0.09337574243545532
46284,1.0845952033996582,-10.048666954040527,-0.08619299530982971
46325,1.0893837213516235,-10.06542682647705,
46326,,,-0.08140449970960617
46367,1.0893837213516235,-10.070215225219727,-0.07422174513339996
46406,1.0917779207229614,-10.075003623962402,-0.07422174513339996
46446,1.101354956626892,-10.084580421447754,-0.07422174513339996
46487,1.1085376739501953,-10.091763496398926,-0.07661599665880203
46527,1.115720510482788,-10.08697509765625,-0.0790102481842041
46567,1.1133261919021606,-10.08697509765625,-0.08140449970960617
46608,1.115720510482788,-10.079792022705078,
46609,,,-0.0790102481842041
46652,1.115720510482788,-10.075003623962402,-0.06943324953317642
46688,1.115720510482788,-10.06542682647705,-0.06464474648237228
46728,1.115720510482788,-10.053455352783203,-0.06225049868226051
46768,1.1109319925308228,-10.060638427734375,-0.057461999356746674
46809,1.1109319925308228,-10.06542682647705,-0.057461999356746674
46853,1.1085376739501953,-10.070215225219727,-0.06464474648237228
46889,1.1109319925308228,-10.08697509765625,
46890,,,-0.0718274936079979
46929,1.1133261919021606,,
46930,,-10.091763496398926,-0.07661599665880203
46969,1.1133261919021606,-10.094157218933105,
46970,,,-0.08379874378442764
47010,1.115720510482788,-10.098945617675781,-0.08858724683523178
47053,1.1205089092254639,-10.091763496398926,
47091,1.115720510482788,-10.075003623962402,-0.09576999396085739
47136,1.1085376739501953,-10.070215225219727,-0.09337574243545532
47172,1.0989607572555542,-10.063032150268555,-0.08379874378442764
47212,1.086989402770996,-10.053455352783203,-0.07422174513339996
47251,1.077412486076355,,
47252,,-10.058243751525879,-0.06464474648237228
47292,1.0702296495437622,-10.058243751525879,-0.057461999356746674
47333,1.0582584142684937,-10.060638427734375,-0.050279248505830765
47372,1.0534698963165283,-10.072608947753906,-0.038307998329401016
47413,1.0582584142684937,-10.075003623962402,-0.021548248827457428
47453,1.0558642148971558,-10.082186698913574,
47454,,,0.0023942498955875635
47494,1.0558642148971558,-10.101340293884277,0.038307998329401016
47534,1.0582584142684937,-10.098945617675781,0.06225049868226051
47575,1.0654412508010864,-10.082186698913574,0.08140449970960617
47615,1.060652732849121,-10.06782054901123,0.09576999396085739
47655,1.0486814975738525,-10.063032150268555,0.11252974718809128
47695,1.0295274257659912,-10.058243751525879,
47696,,,0.15323199331760406
47735,1.0103734731674194,-10.06542682647705,0.22027099132537842
47776,0.9984021782875061,-10.06782054901123,0.2705502510070801
47818,0.9864309430122375,-10.06782054901123,0.3112524747848511
47856,0.9720654487609863,-10.06782054901123,0.3471662402153015
47897,0.9624884724617004,-10.072608947753906,0.37589722871780396
47936,0.9576999545097351,,
47937,,-10.08936882019043,0.4046282470226288
47978,0.9553056955337524,-10.098945617675781,0.43096497654914856
48018,0.9481229782104492,,
48019,,-10.096551895141602,0.4453304708003998
48058,0.9409402012825012,-10.098945617675781,0.466878741979599
48098,0.9193919897079468,,
48099,,-10.096551895141602,0.48603272438049316
48138,0.8954494595527649,-10.091763496398926,0.502792477607727
48178,0.8643242120742798,-10.079792022705078,
48179,,,0.5147637128829956
48219,0.8284104466438293,-10.077397346496582,0.5243407487869263
48260,0.7948909401893616,-10.077397346496582,
48261,,,0.5339177250862122
48301,0.7709484696388245,-10.077397346496582,0.5482832193374634
48339,0.7374289631843567,-10.077397346496582,
48340,,,0.5602544546127319
48381,0.7063037157058716,-10.077397346496582,0.5698314905166626
48420,0.6967267394065857,-10.091763496398926,
48421,,,0.5818027257919312
48461,0.6895439624786377,-10.094157218933105,0.5722257494926453
48502,0.6799669861793518,-10.106128692626953,
48503,,,0.5458889603614807
48541,0.6656014919281006,-10.10852336883545,0.5051867365837097
48585,0.6416589617729187,-10.101340293884277,0.4740614891052246
48621,0.6177164912223816,,
48622,,-10.098945617675781,0.46448448300361633
48662,0.5961682200431824,-10.096551895141602,0.4525132179260254
48702,0.5722257494926453,-10.110917091369629,0.4453304708003998
48742,0.5626487135887146,,
48743,,-10.110917091369629,0.4213879704475403
48785,0.5554659962654114,-10.10852336883545,0.39265698194503784
48824,0.5626487135887146,-10.110917091369629,0.3663202226161957
48864,0.5794084668159485,-10.110917091369629,0.34477198123931885
48904,0.598562479019165,-10.122888565063477,0.33519497513771057
48944,0.6153222322463989,-10.146831512451172,0.3304064869880676
48985,0.6368704438209534,-10.154013633728027,0.3160409927368164
49025,0.6560244560241699,-10.165985107421875,0.29688698053359985
49070,0.6727842092514038,-10.185138702392578,0.2849157452583313
49105,0.6967267394065857,-10.19232177734375,0.26576173305511475
49146,0.7278519868850708,-10.19232177734375,0.24181923270225525
49186,0.7541887164115906,-10.201898574829102,0.22745373845100403
49225,0.7781311869621277,,
49226,,-10.197110176086426,0.20829974114894867
49267,0.7972851991653442,-10.182744979858398,0.1819629967212677
49306,0.8188334703445435,-10.163590431213379,0.1580204963684082
49347,0.83798748254776,-10.1396484375,0.12928949296474457
49386,0.8499587178230286,,
49387,,-10.12049388885498,0.11013549566268921
49427,0.8571414351463318,-10.096551895141602,
49428,,,0.09098149836063385
49469,0.8595356941223145,-10.08936882019043,0.08140449970960617
49508,0.8595356941223145,-10.091763496398926,0.0790102481842041
49552,0.8571414351463318,-10.101340293884277,
49553,,,0.08379874378442764
49589,0.8595356941223145,-10.106128692626953,0.06703899800777435
49629,0.8667184710502625,-10.130071640014648,0.059856247156858444
49669,0.8739011883735657,-10.151619911193848,0.057461999356746674
49709,0.8762954473495483,-10.168378829956055,
49710,,,0.050279248505830765
49751,0.8762954473495483,,
49752,,-10.182744979858398,0.047884996980428696
49790,0.8691127300262451,-10.17077350616455,0.040702249854803085
49830,0.8619299530982971,,
49831,,-10.163590431213379,0.033519499003887177
49870,0.8619299530982971,-10.1611967086792,0.038307998329401016
49911,0.8595356941223145,-10.146831512451172,0.03591374680399895
49951,0.8475644588470459,-10.1396484375,0.038307998329401016
49992,0.8475644588470459,-10.14204216003418,0.040702249854803085
50032,0.8427759408950806,,
50033,,-10.134860038757324,0.043096497654914856
50072,0.8427759408950806,-10.134860038757324,0.043096497654914856
50112,0.8451701998710632,-10.127676963806152,0.043096497654914856
50152,0.8499587178230286,-10.115705490112305,0.03591374680399895
50193,0.8547472357749939,-10.115705490112305,0.031125249341130257
50234,0.8643242120742798,-10.115705490112305,0.023942498490214348
50272,0.8715069890022278,,
50273,,-10.154013633728027,
50274,,,0.033519499003887177
50313,0.878689706325531,-10.189927101135254,0.043096497654914856
50353,0.8834782242774963,-10.21387004852295,0.045490749180316925
50394,0.8906609416007996,-10.218658447265625,0.045490749180316925
50436,0.8978437185287476,-10.225841522216797,0.047884996980428696
50474,0.9074206948280334,,
50475,,-10.218658447265625,0.057461999356746674
50520,0.9098149538040161,-10.201898574829102,0.059856247156858444
50555,0.9122092127799988,-10.19232177734375,
50557,,,0.06943324953317642
50595,0.9193919897079468,-10.185138702392578,0.08140449970960617
50636,0.9289689660072327,-10.17077350616455,0.08140449970960617
50676,0.933757483959198,-10.17077350616455,0.09576999396085739
50720,0.9457287192344666,-10.165985107421875,0.11013549566268921
50758,0.9529114365577698,-10.165985107421875,0.1268952488899231
50797,0.9553056955337524,-10.163590431213379,0.14604924619197845
50837,0.9576999545097351,-10.168378829956055,
50838,,,0.1747802495956421
50877,0.9576999545097351,-10.177956581115723,0.19632849097251892
50919,0.9600942134857178,-10.182744979858398,0.20829974114894867
50958,0.9600942134857178,-10.187533378601074,0.2130882441997528
51002,0.9648827314376831,-10.201898574829102,0.22027099132537842
51039,0.9696711897850037,-10.201898574829102,0.2226652354001999
51080,0.967276930809021,-10.218658447265625,0.23463648557662964
51119,0.9648827314376831,-10.2449951171875,0.2466077357530594
51159,0.9648827314376831,-10.247389793395996,0.24181923270225525
51199,0.9576999545097351,-10.26414966583252,0.23463648557662964
51239,0.9600942134857178,-10.29527473449707,0.23463648557662964
51280,0.9600942134857178,-10.314428329467773,0.2226652354001999
51320,0.9576999545097351,,
51321,,-10.326399803161621,0.21069398522377014
51360,0.9576999545097351,-10.340764999389648,0.1987227350473404
51402,0.9553056955337524,-10.352736473083496,0.18675148487091064
51441,0.9529114365577698,-10.350342750549316,0.1652032434940338
51482,0.9505172371864319,-10.335976600646973,0.1436549872159958
51522,0.9433344602584839,-10.331188201904297,0.13886649906635284
51563,0.933757483959198,-10.31921672821045,0.13168373703956604
51603,0.9217861890792847,-10.312034606933594,0.12928949296474457
51643,0.9122092127799988,-10.29527473449707,
51644,,,0.12928949296474457
51687,0.9050264358520508,-10.271331787109375,0.12450099736452103
51725,0.9002379775047302,-10.2449951171875,0.11971249431371689
51765,0.8978437185287476,-10.2449951171875,0.11731824278831482
51803,0.8930552005767822,,
51804,,-10.247389793395996,0.11252974718809128
51845,0.8906609416007996,-10.252178192138672,0.1029527485370636
51885,0.8954494595527649,-10.288091659545898,0.10055849701166153
51925,0.9050264358520508,-10.331188201904297,0.10055849701166153
51970,0.9146034717559814,-10.350342750549316,0.09337574243545532
52005,0.92657470703125,-10.359919548034668,0.0790102481842041
52046,0.9409402012825012,-10.36949634552002,0.06703899800777435
52086,0.9529114365577698,-10.364707946777344,0.055067747831344604
52127,0.967276930809021,-10.364707946777344,0.045490749180316925
52168,0.981642484664917,-10.357524871826172,0.03591374680399895
52206,0.9912194609642029,-10.340764999389648,
52207,,,0.028730999678373337
52252,1.0031907558441162,-10.31682300567627,
52253,,,0.019153999164700508
52287,1.0127676725387573,-10.29527473449707,
52288,,,0.014365499839186668
52328,1.022344708442688,-10.288091659545898,0.021548248827457428
52369,1.0295274257659912,-10.285697937011719,0.026336748152971268
52409,1.0319217443466187,-10.283303260803223,0.033519499003887177
52453,1.0391044616699219,-10.288091659545898,0.043096497654914856
52489,1.0391044616699219,-10.290486335754395,
52490,,,0.045490749180316925
52530,1.0343159437179565,-10.288091659545898,0.047884996980428696
52569,1.0343159437179565,-10.29527473449707,
52570,,,0.057461999356746674
52610,1.0295274257659912,-10.29766845703125,0.06703899800777435
52652,1.0271332263946533,-10.290486335754395,0.06943324953317642
52692,1.0247389078140259,-10.304851531982422,0.0790102481842041
52736,1.01995050907135,-10.304851531982422,0.08619299530982971
52771,1.0151619911193848,-10.309639930725098,0.09098149836063385
52811,1.0175561904907227,-10.309639930725098,
52813,,,0.09337574243545532
52851,1.01995050907135,-10.300063133239746,0.09576999396085739
52891,1.0175561904907227,,
52892,,-10.29527473449707,0.1029527485370636
52935,1.01995050907135,-10.280908584594727,0.11013549566268921
52972,1.01995050907135,-10.268938064575195,0.11971249431371689
53012,1.0271332263946533,-10.268938064575195,0.12450099736452103
53053,1.0271332263946533,-10.268938064575195,0.13168373703956604
53094,1.0247389078140259,-10.273726463317871,0.13886649906635284
53137,1.01995050907135,-10.278514862060547,0.15323199331760406
53174,1.0175561904907227,-10.278514862060547,0.16280899941921234
53214,1.0151619911193848,-10.27612018585205,0.15562623739242554
53255,1.022344708442688,-10.2665433883667,0.14844349026679993
53295,1.0247389078140259,-10.26414966583252,0.1436549872159958
53336,1.0247389078140259,-10.268938064575195,0.14604924619197845
53375,1.0151619911193848,-10.278514862060547,0.15323199331760406
53418,1.0007964372634888,-10.288091659545898,0.16280899941921234
53456,0.9840366840362549,-10.304851531982422,0.17956873774528503
53496,0.9696711897850037,-10.314428329467773,0.1891457438468933
53536,0.9553056955337524,-10.31682300567627,0.19393424689769745
53576,0.9409402012825012,,
53577,,-10.328794479370117,0.1987227350473404
53616,0.9289689660072327,,
53617,,-10.331188201904297,0.19632849097251892
53658,0.9193919897079468,-10.331188201904297,0.19153998792171478
53698,0.9074206948280334,-10.335976600646973,0.19153998792171478
53737,0.8954494595527649,-10.335976600646973,0.18675148487091064
