relative_time,AccX,AccY,AccZ
491391,-8.195517539978027,-0.023942498490214348,
491392,,,6.337579250335693
491431,-8.171574592590332,-0.021548248827457428,6.354339122772217
491472,-8.138055801391602,-0.019153999164700508,6.361522197723389
491511,-8.11171817779541,,
491512,,-0.021548248827457428,6.3663105964660645
491552,-8.090170860290527,-0.021548248827457428,6.363916397094727
491592,-8.071016311645508,-0.023942498490214348,
491593,,,6.359127521514893
491633,-8.063833236694336,-0.028730999678373337,6.363916397094727
491672,-8.05904483795166,,
491673,,-0.03591374680399895,6.363916397094727
491713,-8.054256439208984,-0.047884996980428696,6.359127521514893
491755,-8.054256439208984,-0.06225049868226051,6.361522197723389
491793,-8.063833236694336,,
491794,,-0.08379874378442764,6.359127521514893
491833,-8.082987785339355,-0.10534699261188507,6.354339122772217
491877,-8.114112854003906,-0.13168373703956604,6.347156524658203
491913,-8.150026321411133,,
491914,,-0.15562623739242554,6.3351850509643555
491953,-8.18115234375,,
491954,,-0.17956873774528503,6.31842565536499
491994,-8.2027006149292,-0.2059054970741272,6.296877384185791
492034,-8.217065811157227,-0.23224224150180817,6.280117511749268
492078,-8.226642608642578,-0.26576173305511475,6.265751838684082
492114,-8.23382568359375,-0.3016754984855652,6.258569240570068
492156,-8.23382568359375,,
492157,,-1.007979154586792,6.253780841827393
492195,-8.231431007385254,-1.0175561904907227,6.248992443084717
492235,-8.219459533691406,-1.0271332263946533,6.241809368133545
492274,-8.207489013671875,-1.0414986610412598,6.232232570648193
492315,-8.2027006149292,-1.0558642148971558,
492316,,,6.2250494956970215
492357,-8.200305938720703,-1.063046932220459,6.217866897583008
492395,-8.205094337463379,-1.0678354501724243,6.210684299468994
492435,-8.207489013671875,-1.063046932220459,6.1987128257751465
492479,-8.209882736206055,-1.0486814975738525,6.186741828918457
492515,-8.217065811157227,-1.036710262298584,6.1723761558532715
492555,-8.221854209899902,-1.022344708442688,6.158010959625244
492595,-8.229037284851074,,
492596,,-1.0127676725387573,6.148433685302734
492635,-8.243402481079102,-1.007979154586792,6.129279613494873
492677,-8.269739151000977,-1.0007964372634888,6.112520217895508
492716,-8.300864219665527,-0.9936137199401855,6.098154544830322
492758,-8.320018768310547,-0.981642484664917,6.071817874908447
492796,-8.327200889587402,-0.9696711897850037,6.0382981300354
492837,-8.33917236328125,-0.9648827314376831,6.011961460113525
492880,-8.363115310668945,-0.9720654487609863,5.995201587677002
492916,-8.384663581848145,-0.9888252019882202,5.980836391448975
492956,-8.403817176818848,-1.007979154586792,5.968864917755127
492997,-8.432548522949219,-1.0295274257659912,5.961682319641113
493036,-8.446913719177246,-1.0510756969451904,
493037,,,5.9329514503479
493078,-8.456490516662598,-1.0702296495437622,
493117,-8.485221862792969,-1.0941722393035889,
493118,,,5.889854907989502
493157,-8.523530006408691,,
493158,,-1.118114709854126,5.877883434295654
493197,-8.56662654876709,-1.142057180404663,5.870700836181641
493237,-8.583385467529297,-1.1683939695358276,5.851546764373779
493280,-8.585780143737793,,
493281,,-1.1923364400863647,5.832392692565918
493318,-8.583385467529297,-1.2186732292175293,5.810844421386719
493361,-8.585780143737793,-1.2450098991394043,5.796479225158691
493398,-8.595356941223145,-1.2617696523666382,
493399,,,5.786901950836182
493438,-8.602540016174316,,
493439,,-1.2713466882705688,5.774930953979492
493479,-8.616905212402344,-1.278529405593872,5.76774787902832
493518,-8.626482009887695,-1.2905006408691406,
493519,,,5.750988483428955
493559,-8.638453483581543,-1.309654712677002,5.7366228103637695
493598,-8.643241882324219,-1.335991382598877,5.71507453918457
493638,-8.65042495727539,,
493639,,-1.3623281717300415,5.7054972648620605
493682,-8.657608032226562,-1.3838764429092407,5.700708866119385
493719,-8.65042495727539,-1.3982419967651367,5.688737869262695
493759,-8.638453483581543,-1.4126074314117432,5.676766395568848
493799,-8.638453483581543,-1.429367184638977,
493800,,,5.664795398712158
493839,-8.664790153503418,,
493840,,-1.4533096551895142,5.66240119934082
493880,-8.691126823425293,-1.4676752090454102,5.655218124389648
493920,-8.705492973327637,-1.4748579263687134,
493921,,,5.640852928161621
493959,-8.707886695861816,-1.4820406436920166,
493960,,,5.62169885635376
494000,-8.717463493347168,-1.4892234802246094,
494001,,,5.604938983917236
494040,-8.734223365783691,-1.501194715499878,
494041,,,5.592967987060547
494083,-8.746194839477539,-1.5083774328231812,5.578602313995361
494121,-8.743800163269043,-1.5083774328231812,5.564236640930176
494160,-8.739011764526367,,
494161,,-1.501194715499878,5.5594482421875
494202,-8.741406440734863,-1.4988003969192505,5.557054042816162
494241,-8.760560035705566,-1.4916176795959473,5.569025039672852
494284,-8.779714584350586,-1.486829161643982,5.583390712738037
494321,-8.789291381835938,,
494322,,-1.484434962272644,5.588179111480713
494363,-8.789291381835938,-1.484434962272644,5.588179111480713
494401,-8.789291381835938,,
494402,,-1.4916176795959473,5.578602313995361
494442,-8.789291381835938,-1.4988003969192505,5.564236640930176
494482,-8.794079780578613,-1.5035889148712158,5.557054042816162
494522,-8.801262855529785,-1.4988003969192505,5.549871444702148
494562,-8.80844497680664,-1.486829161643982,5.549871444702148
494602,-8.813234329223633,-1.4748579263687134,5.5474772453308105
494641,-8.810839653015137,-1.4628866910934448,
494642,,,5.537899971008301
494682,-8.80844497680664,-1.460492491722107,5.533111572265625
494722,-8.80844497680664,-1.4628866910934448,5.525928974151611
494762,-8.815628051757812,-1.4652808904647827,5.5187458992004395
494807,-8.82999324798584,-1.4628866910934448,5.5187458992004395
494843,-8.84914779663086,-1.4533096551895142,5.521140098571777
494883,-8.863512992858887,-1.4365499019622803,
494884,,,5.523534297943115
494923,-8.861119270324707,-1.4197901487350464,5.521140098571777
494963,-8.84914779663086,-1.3982419967651367,5.513957500457764
495004,-8.82999324798584,-1.3814822435379028,5.50677490234375
495044,-8.813234329223633,-1.364722490310669,5.504380702972412
495084,-8.806051254272461,-1.350356936454773,5.50677490234375
495123,-8.798868179321289,,
495124,,-1.335991382598877,5.511563301086426
495164,-8.798868179321289,-1.3216259479522705,
495165,,,5.516351699829102
495208,-8.801262855529785,-1.3048661947250366,5.516351699829102
495243,-8.80844497680664,,
495244,,-1.2905006408691406,5.511563301086426
495286,-8.818022727966309,-1.2737408876419067,5.499591827392578
495324,-8.82999324798584,-1.2593754529953003,5.485226631164551
495364,-8.839570999145508,-1.2426156997680664,5.468466758728027
495405,-8.841964721679688,-1.2234617471694946,5.451706886291504
495445,-8.84914779663086,-1.2043076753616333,
495447,,,5.44452428817749
495485,-8.861119270324707,-1.1875479221343994,5.446918487548828
495525,-8.868301391601562,,
495526,,-1.1707881689071655,5.454101085662842
495565,-8.870696067810059,-1.1540284156799316,5.463678359985352
495607,-8.868301391601562,-1.1324801445007324,5.470860958099365
495646,-8.861119270324707,-1.1061434745788574,5.475649356842041
495687,-8.853936195373535,-1.060652732849121,5.478043556213379
495726,-8.853936195373535,-0.19393424689769745,5.480438232421875
495766,-8.858724594116211,-0.16759748756885529,5.490015029907227
495806,-8.861119270324707,-0.1340779960155487,5.494803428649902
495846,-8.868301391601562,-0.1029527485370636,5.494803428649902
495886,-8.877878189086914,,
495887,,-0.08379874378442764,5.4924092292785645
495926,-8.892244338989258,,
495927,,-0.0790102481842041,5.487620830535889
495966,-8.911397933959961,-0.08858724683523178,
495967,,,5.480438232421875
496009,-8.93055248260498,,
496010,,-0.10774124413728714,5.475649356842041
496047,-8.944917678833008,-0.12928949296474457,5.4660725593566895
496088,-8.95210075378418,-0.14844349026679993,5.458889961242676
496127,-8.956889152526855,-0.16041474044322968,5.454101085662842
496167,-8.956889152526855,-0.16759748756885529,5.451706886291504
496207,-8.949706077575684,-0.1652032434940338,5.45649528503418
496247,-8.937734603881836,-0.1508377492427826,
496248,,,5.463678359985352
496287,-8.923369407653809,,
496288,,-0.13647224009037018,5.468466758728027
496327,-8.906609535217285,-0.12210674583911896,
496328,,,5.470860958099365
496367,-8.894638061523438,,
496368,,-0.10774124413728714,5.473255157470703
496410,-8.892244338989258,-0.09816424548625946,5.475649356842041
496447,-8.899426460266113,-0.09576999396085739,5.480438232421875
496487,-8.918581008911133,-0.1029527485370636,5.482832431793213
496527,-8.95449447631836,,
496528,,-0.12450099736452103,5.499591827392578
496569,-9.725442886352539,-0.17717449367046356,5.530717372894287
496609,-9.746991157531738,-1.1348744630813599,5.561842441558838
496648,-9.744597434997559,-1.1540284156799316,5.578602313995361
496688,-9.725442886352539,-1.1612112522125244,5.592967987060547
496729,-9.687134742736816,-1.1516342163085938,5.588179111480713
496768,-8.875484466552734,-1.1205089092254639,5.564236640930176
496808,-8.844359397888184,,
496809,,-0.40702247619628906,5.523534297943115
496850,-8.810839653015137,-0.36153173446655273,5.480438232421875
496889,-8.784502983093262,0.4501189887523651,4.738220691680908
496930,-8.75577163696289,0.47884997725486755,4.723855018615723
496970,-8.734223365783691,0.5123694539070129,4.711884021759033
497012,-8.719858169555664,0.5458889603614807,4.6999125480651855
497049,-8.707886695861816,0.5746199488639832,
497050,,,4.692729949951172
497090,-8.700704574584961,0.6009567379951477,4.687941074371338
497131,-8.695915222167969,0.6201107501983643,4.692729949951172
497170,-8.688733100891113,0.6320819854736328,4.702306747436523
497211,-8.70309829711914,0.6272934675216675,4.733431816101074
497250,-8.760560035705566,0.5889855027198792,5.513957500457764
497290,-9.840367317199707,-0.3016754984855652,
497291,,,5.557054042816162
497332,-9.866703987121582,-0.3471662402153015,5.604938983917236
497371,-9.883463859558105,-1.0558642148971558,6.301665782928467
497412,-9.88106918334961,-1.0654412508010864,6.287300109863281
497451,-9.85952091217041,-1.0558642148971558,6.258569240570068
497490,-9.82839584350586,,
497491,,-1.022344708442688,6.222655296325684
497535,-9.782904624938965,-0.28970423340797424,5.473255157470703
497572,-8.889849662780762,-0.24900199472904205,5.449312686920166
497611,-8.865907669067383,0.48842698335647583,5.420581817626953
497651,-8.844359397888184,0.5147637128829956,5.399033546447754
497691,-8.837176322937012,,
497692,,0.5363119840621948,5.3822736740112305
497736,-8.834781646728516,0.5458889603614807,5.372696876525879
497773,-8.839570999145508,0.543494701385498,5.370302677154541
497812,-8.856329917907715,0.5195522308349609,5.377485275268555
497852,-8.887455940246582,0.4836384654045105,5.394245147705078
497893,-8.935340881347656,0.43814772367477417,5.425370216369629
497936,-10.326399803161621,-0.41899374127388,6.404618263244629
497973,-10.355131149291992,-0.4525132179260254,6.411801338195801
498013,-10.379073143005371,-0.4740614891052246,6.421378135681152
498053,-10.362313270568848,,
498054,,-0.48603272438049316,6.399829864501953
498093,-10.300063133239746,-0.48603272438049316,
498094,,,6.3399739265441895
498134,-9.122092247009277,-0.47884997725486755,5.190733909606934
498174,-9.067024230957031,-0.46209022402763367,5.145243167877197
498214,-8.147632598876953,-0.43814772367477417,4.405419826507568
498254,-8.118901252746582,-0.4118109941482544,4.393448352813721
498294,-8.08059310913086,-0.3902627229690552,4.388659954071045
498334,-7.367106914520264,-0.38307997584342957,4.386265754699707
498374,-7.35034704208374,-0.3878684937953949,4.386265754699707
498414,-7.335981845855713,,
498415,,-0.4046282470226288,4.391054153442383
498455,-7.335981845855713,-0.4285707175731659,4.41499662399292
498495,-7.391049385070801,-0.43814772367477417,
498496,,,5.375091075897217
498538,-8.662396430969238,-0.4429362416267395,6.155616283416748
498574,-9.572211265563965,-0.41659948229789734,6.979238510131836
498614,-9.608124732971191,-0.38307997584342957,
498615,,,6.995998382568359
498655,-9.612913131713867,-0.33758923411369324,6.97445011138916
498695,-9.610519409179688,0.42378222942352295,6.938536167144775
498739,-9.588971138000488,0.4261764883995056,6.002384662628174
498775,-9.543479919433594,0.4261764883995056,5.947316646575928
498816,-8.686338424682617,0.4285707175731659,5.037501811981201
498859,-8.667184829711914,0.4285707175731659,5.020741939544678
498896,-8.65281867980957,0.42378222942352295,5.013559341430664
498939,-8.664790153503418,0.40702247619628906,5.035107612609863
498976,-8.683944702148438,0.3782914876937866,5.066232681274414
499016,-8.705492973327637,0.3471662402153015,5.106935024261475
499056,-8.734223365783691,0.3160409927368164,5.863517761230469
499096,-8.75577163696289,,
499097,,0.2873099744319916,
499099,,,5.8730950355529785
499137,-8.767743110656738,0.2705502510070801,5.880277633666992
499177,-8.765348434448242,0.25857898592948914,5.870700836181641
499217,-8.753377914428711,0.25618472695350647,5.856335163116455
499258,-8.736618041992188,,
499259,,0.25857898592948914,5.839575290679932
499298,-8.727041244506836,0.2633674740791321,5.837181091308594
499339,-8.727041244506836,0.275338739156723,5.839575290679932
499378,-8.719858169555664,0.28012722730636597,5.841969966888428
499417,-8.707886695861816,,
499418,,0.2777329981327057,5.8467583656311035
499461,-8.700704574584961,,
499462,,0.2681559920310974,5.851546764373779
499498,-8.700704574584961,0.2513962388038635,5.853940963745117
499538,-8.700704574584961,0.23224224150180817,5.849152565002441
499578,-8.705492973327637,0.21069398522377014,5.844364166259766
499618,-8.719858169555664,0.19393424689769745,
499619,,,5.837181091308594
499662,-8.743800163269043,,
499663,,0.17956873774528503,5.827604293823242
499698,-8.772531509399414,0.17238599061965942,5.8204216957092285
499744,-8.798868179321289,0.16999174654483795,5.808450222015381
499779,-8.813234329223633,0.17238599061965942,
499819,-8.813234329223633,0.1747802495956421,5.77732515335083
499860,-8.80844497680664,0.17956873774528503,5.765353679656982
499900,-8.798868179321289,0.18435724079608917,5.755776882171631
499940,-8.782108306884766,0.1819629967212677,5.758171081542969
499979,-8.75577163696289,,
499980,,0.17956873774528503,5.758171081542969
500022,-8.729434967041016,,
500023,,0.1747802495956421,5.765353679656982
500063,-8.700704574584961,0.16041474044322968,5.770142078399658
500100,-8.691126823425293,0.1436549872159958,5.791690349578857
500140,-8.686338424682617,0.1268952488899231,5.803661823272705
500180,-8.683944702148438,0.10774124413728714,5.810844421386719
500220,-8.67436695098877,0.08858724683523178,
500221,,,5.801267623901367
500261,-8.676761627197266,0.07422174513339996,5.786901950836182
500301,-8.688733100891113,0.06464474648237228,5.770142078399658
500341,-8.712675094604492,0.06703899800777435,5.758171081542969
500381,-8.734223365783691,0.07661599665880203,5.748593807220459
500421,-8.762954711914062,0.08619299530982971,5.741411209106445
500464,-8.77731990814209,0.09337574243545532,5.724651336669922
500501,-8.782108306884766,0.09098149836063385,5.712680339813232
500545,-8.77731990814209,0.08858724683523178,5.698314666748047
500581,-8.765348434448242,0.08379874378442764,5.691132068634033
500621,-8.760560035705566,0.08379874378442764,5.7054972648620605
500669,-8.743800163269043,0.08140449970960617,
500670,,,5.719862937927246
500702,-8.72225284576416,0.07661599665880203,5.739017009735107
500743,-8.695915222167969,0.06703899800777435,5.755776882171631
500782,-8.667184829711914,0.055067747831344604,5.760565280914307
500822,-8.65042495727539,,
500823,,0.043096497654914856,5.770142078399658
500865,-8.645636558532715,0.03591374680399895,5.774930953979492
500903,-8.645636558532715,0.031125249341130257,5.772536277770996
500943,-8.660001754760742,0.03591374680399895,5.782113552093506
500983,-8.67197322845459,0.040702249854803085,5.782113552093506
501023,-8.681550025939941,0.045490749180316925,5.779719352722168
501063,-8.676761627197266,0.045490749180316925,5.772536277770996
501103,-8.660001754760742,0.043096497654914856,5.760565280914307
501143,-8.636059761047363,0.038307998329401016,5.753382682800293
501183,-8.62169361114502,0.033519499003887177,5.7629594802856445
501224,-8.624088287353516,0.028730999678373337,5.7892961502075195
501266,-8.628876686096191,0.026336748152971268,5.8204216957092285
501304,-8.626482009887695,0.021548248827457428,5.839575290679932
501344,-8.61929988861084,,
501346,,0.016759749501943588,5.844364166259766
501388,-8.612116813659668,0.011971249245107174,5.839575290679932
501424,-8.609723091125488,0.011971249245107174,5.827604293823242
501468,-8.609723091125488,0.011971249245107174,5.806056022644043
501504,-8.607328414916992,,
501505,,0.011971249245107174,5.786901950836182
501544,-8.626482009887695,0.033519499003887177,5.784507751464844
501593,-8.648030281066895,0.057461999356746674,5.784507751464844
501625,-8.662396430969238,0.07422174513339996,5.786901950836182
501665,-8.676761627197266,0.08858724683523178,5.7892961502075195
501704,-8.679156303405762,,
501705,,0.08858724683523178,5.779719352722168
501745,-8.67436695098877,0.08379874378442764,5.770142078399658
501788,-8.667184829711914,0.08140449970960617,5.755776882171631
501825,-8.664790153503418,0.0790102481842041,5.753382682800293
501865,-8.664790153503418,0.06943324953317642,5.741411209106445
501905,-8.657608032226562,,
501906,,0.052673496305942535,5.722257137298584
501946,-8.667184829711914,0.026336748152971268,5.712680339813232
501989,-8.686338424682617,-0.007182749919593334,5.695920467376709
502026,-8.715069770812988,-0.050279248505830765,5.686343669891357
502068,-8.743800163269043,-0.8595356941223145,5.6791605949401855
502106,-8.758166313171387,,
502107,,-0.8834782242774963,5.66240119934082
502146,-8.77731990814209,,
502147,,-0.9217861890792847,5.655218124389648
502190,-8.77731990814209,-1.6256957054138184,5.624093055725098
502226,-8.791686058044434,,
502227,,-1.6448496580123901,5.619304656982422
502267,-8.806051254272461,-1.6687921285629272,5.609727382659912
502307,-8.82759952545166,-1.6879462003707886,
502308,,,5.616910457611084
502347,-8.846753120422363,-1.6903403997421265,5.6264872550964355
502390,-8.846753120422363,-1.678369164466858,5.628881454467773
502427,-8.832387924194336,,
502428,,-1.6592152118682861,5.624093055725098
502468,-8.810839653015137,-1.6352726221084595,5.61212158203125
502507,-8.789291381835938,,
502508,,-1.6113301515579224,5.592967987060547
502548,-8.772531509399414,-1.5849934816360474,5.578602313995361
502591,-8.765348434448242,-1.5562623739242554,5.569025039672852
502628,-8.750983238220215,-1.5299257040023804,5.561842441558838
502668,-8.741406440734863,-1.5059832334518433,5.561842441558838
502708,-8.734223365783691,-1.4964061975479126,5.5594482421875
502749,-8.729434967041016,-1.4964061975479126,5.557054042816162
502790,-8.72464656829834,-1.5035889148712158,5.554659843444824
502828,-8.72225284576416,,
502829,,-1.5179544687271118,5.552265644073486
502868,-8.72225284576416,-1.5323199033737183,5.5474772453308105
502909,-8.736618041992188,-1.541896939277649,5.5450825691223145
502949,-8.748589515686035,-1.5466854572296143,
502950,,,5.535505771636963
502990,-8.772531509399414,-1.5490796566009521,5.533111572265625
503030,-8.789291381835938,-1.541896939277649,5.523534297943115
503071,-8.798868179321289,-1.5299257040023804,5.516351699829102
503109,-8.794079780578613,,
503110,,-1.5083774328231812,5.50677490234375
503150,-8.772531509399414,-1.4916176795959473,5.499591827392578
503197,-8.748589515686035,-1.4748579263687134,5.499591827392578
503230,-8.72225284576416,-1.4676752090454102,5.509169101715088
503270,-8.707886695861816,,
503271,,-1.4676752090454102,5.528323173522949
503310,-8.695915222167969,-1.470069408416748,5.542688369750977
503351,-8.688733100891113,-1.4772522449493408,5.549871444702148
503390,-8.695915222167969,-1.4892234802246094,5.554659843444824
503431,-8.707886695861816,-1.5059832334518433,5.5474772453308105
503471,-8.72464656829834,-1.5227429866790771,5.533111572265625
503510,-8.746194839477539,-1.5371084213256836,
503511,,,5.521140098571777
503551,-8.760560035705566,-1.5442911386489868,5.509169101715088
503594,-8.770137786865234,-1.5466854572296143,5.501986026763916
503631,-8.770137786865234,,
503632,,-1.5442911386489868,5.49719762802124
503671,-8.765348434448242,-1.5442911386489868,5.4924092292785645
503711,-8.760560035705566,-1.5562623739242554,
503712,,,5.499591827392578
503753,-8.748589515686035,-1.5778106451034546,5.511563301086426
503792,-8.727041244506836,-1.606541633605957,5.528323173522949
503832,-8.700704574584961,-1.637666940689087,5.5450825691223145
503872,-8.67197322845459,-1.678369164466858,5.554659843444824
503912,-8.655213356018066,,
503916,,-2.454106092453003,5.569025039672852
503954,-8.655213356018066,-2.475654363632202,5.578602313995361
503994,-8.660001754760742,,
503995,,-2.504385471343994,5.580996513366699
504032,-8.664790153503418,-2.537904977798462,5.576208114624023
504072,-8.664790153503418,-2.5762128829956055,
504073,,,5.5594482421875
504119,-8.676761627197266,-3.3184304237365723,5.554659843444824
504153,-8.693521499633789,-3.323218822479248,5.549871444702148
504192,-8.707886695861816,-3.325613021850586,
504193,,,5.5474772453308105
504233,-8.715069770812988,-3.3160362243652344,5.5450825691223145
504274,-8.717463493347168,-3.301670551300049,5.5450825691223145
504314,-8.719858169555664,-3.2825167179107666,5.540294170379639
504354,-8.717463493347168,-3.268151044845581,5.537899971008301
504396,-8.715069770812988,-3.2609684467315674,5.528323173522949
504434,-8.712675094604492,-3.268151044845581,5.516351699829102
504476,-8.715069770812988,-3.2873051166534424,5.516351699829102
504517,-8.719858169555664,-3.3064591884613037,5.516351699829102
504555,-8.731829643249512,-3.32082462310791,5.530717372894287
504594,-8.739011764526367,-3.3184304237365723,5.549871444702148
504634,-8.731829643249512,-3.294487953186035,
504635,,,5.566630840301514
504675,-8.712675094604492,-3.244208574295044,5.576208114624023
504716,-8.683944702148438,-2.4086153507232666,5.576208114624023
504762,-8.655213356018066,-2.3870670795440674,5.5738139152526855
504797,-8.631270408630371,-2.370307445526123,5.5738139152526855
504835,-8.61929988861084,-2.3583362102508545,5.578602313995361
504875,-8.614511489868164,-2.3511533737182617,5.580996513366699
504918,-8.62169361114502,-2.346364974975586,5.590573310852051
504957,-8.636059761047363,-2.346364974975586,5.595362186431885
505005,-8.645636558532715,-2.348759174346924,5.592967987060547
505036,-8.65281867980957,-2.3511533737182617,5.585784912109375
505075,-8.660001754760742,,
505076,,-2.3559420108795166,5.571419715881348
505116,-8.67197322845459,-2.3583362102508545,5.564236640930176
505156,-8.676761627197266,-2.3535475730895996,5.554659843444824
505196,-8.679156303405762,-2.343970537185669,5.552265644073486
505237,-8.67436695098877,-2.3319993019104004,5.552265644073486
505285,-8.657608032226562,-2.320028066635132,5.557054042816162
505316,-8.640848159790039,-2.315239667892456,5.561842441558838
505357,-8.631270408630371,-2.312845468521118,5.569025039672852
505397,-8.628876686096191,-2.312845468521118,
505398,,,5.583390712738037
505437,-8.631270408630371,-2.312845468521118,5.595362186431885
505477,-8.636059761047363,-2.3080568313598633,5.6001505851745605
505517,-8.638453483581543,,
505518,,-2.3008742332458496,5.597756385803223
505557,-8.643241882324219,-2.293691396713257,5.588179111480713
505597,-8.648030281066895,,
505598,,-2.286508560180664,5.578602313995361
505638,-8.657608032226562,-2.284114360809326,5.571419715881348
505678,-8.664790153503418,-2.2793259620666504,5.571419715881348
505724,-8.667184829711914,-2.2745373249053955,5.576208114624023
505758,-8.662396430969238,,
505759,,-2.2697489261627197,5.583390712738037
505798,-8.655213356018066,-2.264960289001465,
505799,,,5.592967987060547
505838,-8.643241882324219,-2.264960289001465,
505840,,,5.6001505851745605
505881,-8.633665084838867,-2.267354726791382,5.6001505851745605
505922,-8.624088287353516,-2.267354726791382,5.597756385803223
505958,-8.624088287353516,,
505959,,-2.2745373249053955,5.597756385803223
505999,-8.636059761047363,-2.2817201614379883,5.597756385803223
506043,-8.643241882324219,-2.2817201614379883,5.597756385803223
506082,-8.638453483581543,,
506083,,-2.2745373249053955,5.588179111480713
506119,-8.624088287353516,-2.264960289001465,5.5738139152526855
506159,-8.612116813659668,-2.257777690887451,
506160,,,5.561842441558838
506199,-8.604933738708496,-2.257777690887451,5.5594482421875
506239,-8.609723091125488,,
506241,,-2.262566089630127,5.569025039672852
506281,-8.62169361114502,-2.264960289001465,5.585784912109375
506322,-8.628876686096191,-2.267354726791382,5.595362186431885
506360,-8.633665084838867,-2.2697489261627197,5.597756385803223
506400,-8.638453483581543,-2.2721431255340576,5.585784912109375
506445,-8.65281867980957,-2.2817201614379883,5.576208114624023
506480,-8.667184829711914,,
506481,,-2.291297197341919,
506521,-8.686338424682617,-2.2960855960845947,5.554659843444824
506561,-8.70309829711914,-2.291297197341919,5.5474772453308105
506601,-8.710281372070312,-2.2817201614379883,5.537899971008301
506642,-8.715069770812988,-2.2721431255340576,5.533111572265625
506682,-8.715069770812988,-2.2697489261627197,5.525928974151611
506723,-8.712675094604492,-2.2745373249053955,5.521140098571777
506761,-8.712675094604492,-2.2793259620666504,5.523534297943115
506802,-8.707886695861816,-2.2817201614379883,5.528323173522949
506851,-8.705492973327637,-2.2817201614379883,5.540294170379639
506881,-8.700704574584961,-2.2817201614379883,
506882,,,5.552265644073486
506922,-8.695915222167969,-2.284114360809326,5.557054042816162
506962,-8.688733100891113,-2.284114360809326,5.557054042816162
507002,-8.681550025939941,-2.2817201614379883,5.552265644073486
507043,-8.683944702148438,-2.2769317626953125,5.549871444702148
507082,-8.688733100891113,-2.262566089630127,
507083,,,5.5450825691223145
507122,-8.695915222167969,-2.23862361907959,
507123,,,5.542688369750977
507163,-8.70309829711914,-2.20749831199646,5.5450825691223145
507203,-8.715069770812988,-2.1667962074279785,
507204,,,5.552265644073486
507247,-8.727041244506836,-1.4485211372375488,5.5594482421875
507283,-8.736618041992188,-1.4365499019622803,5.566630840301514
507323,-8.741406440734863,-1.4269729852676392,5.571419715881348
507363,-8.739011764526367,-1.4126074314117432,5.5738139152526855
507403,-8.736618041992188,-1.4006361961364746,5.5738139152526855
507445,-8.734223365783691,-1.388664960861206,5.5738139152526855
507484,-8.736618041992188,-1.3790879249572754,5.576208114624023
507526,-8.739011764526367,-1.3719052076339722,
507527,,,5.580996513366699
507564,-8.739011764526367,-1.364722490310669,5.588179111480713
507604,-8.736618041992188,-1.3599339723587036,5.595362186431885
507645,-8.731829643249512,-1.350356936454773,5.6001505851745605
507685,-8.727041244506836,-1.3383857011795044,5.602544784545898
507724,-8.72464656829834,-1.3264144659042358,5.604938983917236
507765,-8.717463493347168,-1.3144432306289673,5.604938983917236
507804,-8.715069770812988,,
507805,,-1.3048661947250366,5.609727382659912
507849,-8.710281372070312,-1.2976834774017334,5.609727382659912
507885,-8.707886695861816,-1.295289158821106,5.614515781402588
507930,-8.705492973327637,-1.3024719953536987,5.616910457611084
507966,-8.705492973327637,-1.3192317485809326,5.619304656982422
508006,-8.70309829711914,-1.333597183227539,5.619304656982422
508056,-8.698309898376465,-1.3431742191314697,5.614515781402588
508088,-8.693521499633789,-1.347962737083435,5.61212158203125
508126,-8.688733100891113,-1.3383857011795044,5.607333183288574
508166,-8.688733100891113,-1.3168374300003052,5.61212158203125
508206,-8.693521499633789,-1.295289158821106,5.6264872550964355
508246,-8.70309829711914,,
508247,,-1.2761352062225342,5.648035526275635
508290,-8.717463493347168,-1.2665581703186035,5.669583797454834
508327,-8.736618041992188,-1.2569812536239624,
508328,,,5.693526268005371
508371,-8.753377914428711,-1.2474042177200317,5.7102861404418945
508406,-8.753377914428711,,
508407,,-1.2306444644927979,5.717468738555908
508447,-8.758166313171387,-1.2043076753616333,5.719862937927246
508486,-8.760560035705566,-1.1683939695358276,5.719862937927246
508526,-8.758166313171387,-1.1276917457580566,5.717468738555908
508567,-8.753377914428711,,
508568,,-0.35195472836494446,5.707891941070557
508608,-8.741406440734863,-0.3328007459640503,5.700708866119385
508647,-8.238614082336426,0.3567432463169098,5.693526268005371
508687,-8.250585556030273,0.4046282470226288,5.729440212249756
508728,-8.3080472946167,0.47166723012924194,5.801267623901367
508770,-8.394240379333496,0.5195522308349609,5.858729362487793
508809,-8.530712127685547,0.5171579718589783,5.916191577911377
508850,-9.308843612670898,0.4692729711532593,5.961682319641113
508892,-9.332786560058594,,
508893,,0.3806857466697693,5.9544997215271
508931,-9.292083740234375,0.2992812395095825,
508932,,,5.904220104217529
508971,-9.196313858032227,0.22745373845100403,5.8156328201293945
509012,-8.418182373046875,0.16280899941921234,5.717468738555908
509054,-8.391845703125,0.08140449970960617,5.664795398712158
509094,-8.406211853027344,-0.023942498490214348,5.67437219619751
509134,-8.46606731414795,-0.14844349026679993,5.731834411621094
509180,-8.557048797607422,-0.28012722730636597,5.794084548950195
509215,-8.657608032226562,-0.3878684937953949,5.825210094451904
509256,-8.736618041992188,-0.47166723012924194,5.810844421386719
509296,-8.798868179321289,-0.5339177250862122,5.774930953979492
509338,-8.865907669067383,-0.5650429725646973,5.7366228103637695
509377,-8.877878189086914,-0.5818027257919312,5.691132068634033
