relative_time,AccX,AccY,AccZ
73862,-9.184342384338379,-0.8810839653015137,5.2721381187438965
73905,-8.418182373046875,-0.9169977307319641,
73906,,,5.255378723144531
73943,-8.367903709411621,-0.9600942134857178,5.23622465133667
73983,-8.351143836975098,-1.0271332263946533,5.241013050079346
74023,-8.346355438232422,,
74024,,-1.7956874370574951,5.2458014488220215
74063,-8.365509033203125,-1.8339954614639282,
74103,-8.401422500610352,,
74104,,-1.891457438468933,5.315234661102295
74143,-8.403817176818848,-1.9561021327972412,5.327206134796143
74185,-8.408605575561523,-2.013564109802246,5.334388732910156
74224,-8.394240379333496,-2.0614490509033203,5.296080589294434
74264,-8.351143836975098,-2.0901801586151123,5.2721381187438965
74304,-8.327200889587402,,
74305,,-2.0901801586151123,5.2721381187438965
74345,-8.315229415893555,,
74346,,-2.066237688064575,5.264955520629883
74385,-8.31762409210205,-2.0255353450775146,5.2984747886657715
74426,-8.375085830688477,-1.9680733680725098,
74427,,,5.360725402832031
74467,-8.38945198059082,-1.908217191696167,5.406216144561768
74505,-8.379874229431152,,
74506,,-1.8579379320144653,5.449312686920166
74546,-8.343960762023926,-1.8268126249313354,5.475649356842041
74587,-8.310441017150879,-1.8172357082366943,5.475649356842041
74626,-8.23621940612793,-1.8316011428833008,
74627,,,5.449312686920166
74671,-8.21467113494873,-1.8842747211456299,5.45649528503418
74708,-8.269739151000977,-2.6815598011016846,5.461284160614014
74748,-8.300864219665527,-2.700713872909546,5.430158615112305
74789,-8.358325958251953,-2.724656343460083,5.418187618255615
74828,-8.387057304382324,-2.77972412109375,5.384667873382568
74872,-8.384663581848145,-2.81084942817688,5.377485275268555
74909,-8.375085830688477,-2.8228206634521484,5.367908477783203
74949,-8.353537559509277,-2.8180320262908936,
74950,,,5.346360206604004
74989,-8.31762409210205,-2.7893011569976807,5.360725402832031
75029,-8.28889274597168,,
75030,,-2.7677528858184814,5.372696876525879
75070,-8.28889274597168,-2.7438104152679443,5.394245147705078
75110,-8.2864990234375,-2.722262144088745,5.411004543304443
75155,-8.293682098388672,-2.7126851081848145,5.434947490692139
75191,-8.291287422180176,,
75192,,-2.7150793075561523,5.449312686920166
75231,-8.281710624694824,-2.724656343460083,5.468466758728027
75272,-8.2649507522583,-2.7366275787353516,5.475649356842041
75312,-8.272133827209473,-2.7342333793640137,5.499591827392578
75353,-8.315229415893555,-2.7126851081848145,5.549871444702148
75392,-8.36072063446045,-2.6839542388916016,5.576208114624023
75432,-8.375085830688477,,
75433,,-2.6528289318084717,5.557054042816162
75472,-8.399028778076172,,
75473,,-2.6073381900787354,5.540294170379639
75512,-8.427759170532227,,
75513,,-2.564241647720337,5.50677490234375
75554,-8.437336921691895,-2.511568069458008,5.487620830535889
75594,-8.42297077178955,,
75595,,-2.449317693710327,5.478043556213379
75638,-8.399028778076172,,
75639,,-2.399038314819336,5.470860958099365
75673,-8.377480506896973,,
75674,,-2.3583362102508545,5.442130088806152
75715,-8.355932235717773,-2.3248167037963867,5.442130088806152
75755,-8.334383964538574,-2.291297197341919,5.442130088806152
75795,-8.298470497131348,-2.257777690887451,5.432552814483643
75835,-8.252979278564453,-2.2242581844329834,5.430158615112305
75875,-8.262556076049805,-2.1907386779785156,5.446918487548828
75918,-8.276922225952148,-2.1596133708953857,5.454101085662842
75957,-8.300864219665527,-2.1189112663269043,5.470860958099365
75996,-8.320018768310547,,
75997,,-2.0829973220825195,5.4660725593566895
76037,-8.355932235717773,-2.068631887435913,5.45649528503418
76077,-8.3702974319458,-2.0566606521606445,5.446918487548828
76117,-8.38945198059082,-2.0399010181427,5.446918487548828
76157,-8.384663581848145,,
76158,,-2.0279295444488525,5.434947490692139
76198,-8.408605575561523,-2.0327181816101074,5.4397358894348145
76238,-8.470855712890625,-2.037506580352783,5.463678359985352
76279,-8.497193336486816,-2.020746946334839,5.463678359985352
76321,-8.5187406539917,-2.0039870738983154,5.442130088806152
76359,-8.571414947509766,-1.9944101572036743,5.40382194519043
76401,-8.636059761047363,-1.9968043565750122,5.389456748962402
76440,-9.342363357543945,-2.0015928745269775,5.384667873382568
76480,-9.304055213928223,-1.9944101572036743,5.375091075897217
76520,-9.248987197875977,-1.987227439880371,5.365513801574707
76561,-8.497193336486816,-1.9848331212997437,5.34157133102417
76604,-8.478038787841797,-1.987227439880371,5.315234661102295
76640,-8.458885192871094,-1.9944101572036743,5.310446262359619
76681,-8.470855712890625,-2.0015928745269775,5.320023059844971
76721,-8.461278915405273,-1.9944101572036743,5.331994533538818
76762,-8.458885192871094,-1.9848331212997437,5.3559370040893555
76804,-8.480433464050293,-1.972861886024475,5.396639347076416
76842,-8.499587059020996,,
76843,,-1.9680733680725098,5.422976016998291
76883,-8.506770133972168,-1.963284969329834,5.461284160614014
76922,-8.54507827758789,,
76923,,-1.948919415473938,5.511563301086426
76963,-8.499587059020996,,
76964,,-1.9393423795700073,5.494803428649902
77003,-8.427759170532227,-1.9249769449234009,
77004,,,5.449312686920166
77043,-8.377480506896973,-1.9273711442947388,
77044,,,5.399033546447754
77087,-8.425365447998047,,
77088,,-1.932159662246704,5.377485275268555
77124,-8.487615585327148,,
77125,,-1.9273711442947388,5.377485275268555
77165,-8.559443473815918,-1.9058228731155396,
77167,,,5.411004543304443
77205,-8.60014533996582,-1.8842747211456299,5.4086103439331055
77245,-8.590568542480469,-1.8603321313858032,5.40382194519043
77285,-8.573808670043945,-1.8483608961105347,5.418187618255615
77325,-8.561837196350098,-1.8411781787872314,5.4397358894348145
77366,-8.549866676330566,-1.8268126249313354,5.4924092292785645
77406,-8.580991744995117,-1.8196299076080322,5.5594482421875
77447,-8.59775161743164,-1.8196299076080322,5.571419715881348
77487,-8.60014533996582,-1.8172357082366943,5.5738139152526855
77527,-8.616905212402344,-1.8244184255599976,5.5450825691223145
77568,-8.602540016174316,-1.8244184255599976,5.4924092292785645
77607,-8.588174819946289,-1.8268126249313354,5.44452428817749
77648,-8.56662654876709,-1.8244184255599976,5.40382194519043
77688,-8.561837196350098,-1.8172357082366943,5.39185094833374
77728,-8.564231872558594,-1.8028701543807983,5.411004543304443
77769,-8.576203346252441,-1.788504719734192,5.446918487548828
77809,-8.564231872558594,-1.7813218832015991,5.4660725593566895
77851,-8.554655075073242,-1.7837162017822266,5.485226631164551
77890,-8.554655075073242,-1.7956874370574951,5.487620830535889
77930,-8.561837196350098,-1.8076586723327637,5.473255157470703
77970,-8.583385467529297,-1.8076586723327637,5.470860958099365
78011,-8.645636558532715,-1.812447190284729,5.461284160614014
78051,-8.715069770812988,-1.8220242261886597,5.45649528503418
78092,-8.767743110656738,-1.8196299076080322,5.461284160614014
78131,-8.789291381835938,-1.8172357082366943,
78132,,,5.451706886291504
78171,-8.765348434448242,,
78172,,-1.814841389656067,5.432552814483643
78212,-8.712675094604492,-1.8004759550094604,5.430158615112305
78254,-8.640848159790039,-1.788504719734192,5.411004543304443
78292,-8.578597068786621,-1.7789276838302612,5.420581817626953
78334,-8.578597068786621,-1.7813218832015991,5.442130088806152
78373,-8.576203346252441,-1.7837162017822266,5.458889961242676
78413,-8.580991744995117,-1.7837162017822266,5.480438232421875
78454,-8.540288925170898,-1.7861104011535645,5.468466758728027
78494,-8.480433464050293,-1.8004759550094604,5.451706886291504
78537,-8.427759170532227,,
78538,,-1.8268126249313354,5.425370216369629
78574,-8.391845703125,-1.8483608961105347,5.4133992195129395
78615,-8.415788650512695,-1.8866689205169678,5.432552814483643
78655,-8.458885192871094,-1.9225826263427734,5.4397358894348145
78695,-8.487615585327148,,
78696,,-1.972861886024475,5.451706886291504
78738,-8.542683601379395,-2.0303239822387695,5.458889961242676
78777,-8.590568542480469,-2.09257435798645,5.432552814483643
78822,-8.607328414916992,-2.15482497215271,5.399033546447754
78857,-8.583385467529297,,
78859,,-2.1955270767211914,5.360725402832031
78897,-8.525923728942871,-2.2194695472717285,5.317628860473633
78937,-8.44451904296875,-2.2458064556121826,5.2769269943237305
78977,-8.44451904296875,-2.291297197341919,5.286503791809082
79018,-8.461278915405273,-2.3367879390716553,5.296080589294434
79058,-8.482827186584473,-2.3774900436401367,5.322417736053467
79098,-8.509163856506348,-2.430163621902466,5.334388732910156
79139,-8.506770133972168,-2.482837200164795,
79140,,,5.320023059844971
79179,-8.485221862792969,-2.5426933765411377,5.310446262359619
79220,-8.475645065307617,,
79221,,-3.270545244216919,5.293686389923096
79259,-8.439730644226074,-3.272939682006836,5.2769269943237305
79300,-8.420577049255371,-3.268151044845581,5.274532318115234
79340,-8.427759170532227,-3.275333881378174,5.2721381187438965
79380,-8.437336921691895,,
79381,,-3.294487953186035,5.286503791809082
79420,-8.475645065307617,,
79422,,-3.328007459640503,5.317628860473633
79461,-8.501981735229492,-3.3639211654663086,5.320023059844971
79500,-8.501981735229492,-3.3950462341308594,
79501,,,5.317628860473633
79540,-8.525923728942871,,
79541,,-3.430960178375244,5.324811935424805
79581,-8.533106803894043,-3.457296848297119,5.312840461730957
79622,-8.497193336486816,-3.459691047668457,5.3032636642456055
79662,-8.461278915405273,-3.457296848297119,
79663,,,5.3032636642456055
79704,-8.458885192871094,-3.464479684829712,5.310446262359619
79743,-8.408605575561523,-3.459691047668457,5.308052062988281
79784,-7.625685691833496,-3.4525084495544434,5.300869464874268
79824,-7.635262966156006,-3.483633518218994,5.2984747886657715
79864,-7.704696178436279,-3.545884132385254,5.324811935424805
79905,-8.523530006408691,-3.596163272857666,5.40382194519043
79945,-8.528318405151367,-3.6368656158447266,5.446918487548828
79988,-8.501981735229492,-3.6608080863952637,
79989,,,5.434947490692139
80025,-8.468461990356445,-3.6632022857666016,5.39185094833374
80065,-8.41100025177002,-3.6368656158447266,5.334388732910156
80105,-8.336777687072754,-3.603346109390259,5.296080589294434
80146,-8.284104347229004,-3.567432403564453,5.286503791809082
80188,-8.281710624694824,-3.541095495223999,5.305657863616943
80226,-8.31762409210205,-3.517153024673462,5.35114860534668
80267,-8.348749160766602,-3.5051817893981934,5.401427745819092
80307,-8.396634101867676,-3.545884132385254,5.451706886291504
80347,-8.456490516662598,,
80348,,-3.6105289459228516,5.454101085662842
80388,-9.2872953414917,-3.6416540145874023,5.475649356842041
80428,-9.258563995361328,-3.624894380569458,5.449312686920166
80472,-8.513952255249023,-3.569826602935791,5.406216144561768
80508,-8.480433464050293,-2.755781650543213,5.372696876525879
80548,-8.434942245483398,,
80549,,-2.6791656017303467,5.334388732910156
80589,-8.3702974319458,-1.8172357082366943,5.286503791809082
80629,-8.300864219665527,,
80630,,-1.7382254600524902,5.250589847564697
80672,-8.274527549743652,-1.022344708442688,5.229041576385498
80710,-8.274527549743652,-1.0295274257659912,5.207493305206299
80755,-8.300864219665527,-1.0558642148971558,5.200310707092285
80790,-8.351143836975098,,
80791,,-1.0965664386749268,
80831,-8.394240379333496,-1.1516342163085938,5.22664737701416
80871,-8.425365447998047,-1.2067019939422607,5.250589847564697
80911,-8.458885192871094,-1.252192735671997,5.2721381187438965
80954,-8.487615585327148,-1.2809237241744995,5.2721381187438965
80991,-8.5187406539917,-1.3000776767730713,5.2721381187438965
81032,-8.537895202636719,-1.3120489120483398,5.269743919372559
81072,-8.554655075073242,-1.3072603940963745,5.267349720001221
81112,-8.564231872558594,-1.2881064414978027,5.264955520629883
81152,-8.564231872558594,-1.252192735671997,
81153,,,5.257772922515869
81193,-8.554655075073242,-1.213884711265564,
81194,,,5.252984046936035
81237,-8.54507827758789,-1.1851537227630615,5.2458014488220215
81274,-8.530712127685547,-1.158816933631897,5.233830451965332
81314,-8.509163856506348,-1.142057180404663,5.217070579528809
81354,-8.521135330200195,-1.1372686624526978,5.22664737701416
81394,-8.542683601379395,-1.1276917457580566,5.241013050079346
81437,-8.557048797607422,-1.0965664386749268,5.262561321258545
81475,-8.549866676330566,-1.0534698963165283,5.274532318115234
81515,-8.499587059020996,-0.9960079789161682,5.2458014488220215
81555,-8.44451904296875,,
81556,,-0.9576999545097351,5.195522308349609
81596,-8.439730644226074,-0.9481229782104492,5.140454292297363
81637,-8.504375457763672,-0.9912194609642029,5.106935024261475
81676,-9.378276824951172,-1.063046932220459,5.13327169418335
81717,-9.39024829864502,-1.1372686624526978,5.171579837799072
81756,-9.375882148742676,,
81757,,-1.8603321313858032,5.238618850708008
81797,-9.33996868133545,-1.8531494140625,5.2769269943237305
81838,-9.256170272827148,-1.8483608961105347,5.291292190551758
81878,-8.559443473815918,-1.8435723781585693,5.300869464874268
81922,-8.54747200012207,,
81923,,-1.8387839794158936,5.291292190551758
81959,-8.54507827758789,-1.8363896608352661,5.274532318115234
81999,-8.604933738708496,-1.8962459564208984,5.2984747886657715
82039,-9.366305351257324,-2.6288864612579346,
82040,,,5.2984747886657715
82079,-10.256966590881348,-2.671982765197754,
82080,,,5.2721381187438965
82121,-11.173964500427246,-2.6791656017303467,5.238618850708008
82160,-11.152416229248047,-2.616915225982666,5.221858978271484
82205,-10.175561904907227,-1.7118886709213257,
82206,,,5.212282180786133
82240,-9.052659034729004,,
82241,,-0.8499587178230286,5.183550834655762
82281,-7.7861008644104,-0.033519499003887177,5.130877494812012
82320,-6.723053932189941,0.028730999678373337,5.0566558837890625
82362,-6.646437644958496,0.023942498490214348,4.359929084777832
82401,-6.627283573150635,-0.050279248505830765,4.367111682891846
82442,-6.660803318023682,-0.7685542106628418,4.36232328414917
82482,-7.743004322052002,-0.83798748254776,4.405419826507568
82522,-8.506770133972168,-0.9146034717559814,5.401427745819092
82563,-8.580991744995117,-0.981642484664917,6.210684299468994
82603,-8.636059761047363,-1.0271332263946533,6.260963439941406
82643,-8.628876686096191,-1.0486814975738525,6.272934913635254
82685,-8.573808670043945,,
82686,,-1.046287178993225,6.222655296325684
82724,-7.7861008644104,-1.0271332263946533,5.406216144561768
82764,-7.7525811195373535,-0.9840366840362549,5.379879474639893
82804,-7.757369518280029,-0.9385459423065186,5.367908477783203
82845,-7.8100433349609375,-0.8978437185287476,5.358331203460693
82885,-7.8890533447265625,,
82886,,-0.8643242120742798,5.35114860534668
82925,-8.765348434448242,-0.8523529767990112,5.343965530395508
82967,-8.789291381835938,-0.8451701998710632,5.305657863616943
83005,-8.750983238220215,,
83006,,-0.8355932235717773,5.248195648193359
83047,-8.681550025939941,-0.8212277293205261,5.205099105834961
83087,-7.79807186126709,-0.8020737171173096,5.1356658935546875
83127,-7.017546653747559,-0.7853139638900757,4.422179698944092
83168,-7.031911849975586,-0.7996794581413269,5.157214164733887
83208,-7.8890533447265625,-0.8475644588470459,5.195522308349609
83248,-10.060638427734375,-0.885872483253479,5.930556774139404
83288,-11.739006996154785,,
83289,,-0.8954494595527649,6.806852340698242
83328,-11.750978469848633,-0.8715069890022278,6.794881343841553
83371,-10.886653900146484,-0.8044679760932922,6.787698268890381
83409,-9.974445343017578,-0.06225049868226051,6.7469964027404785
83448,-8.84914779663086,-0.055067747831344604,5.695920467376709
83488,-8.104536056518555,,
83489,,-0.050279248505830765,5.631275653839111
83529,-8.049468040466309,,
83530,,-0.07422174513339996,4.8627214431762695
83571,-7.977640628814697,-0.13168373703956604,4.8100481033325195
83610,-7.924967288970947,,
83611,,-0.2059054970741272,4.7837114334106445
83656,-7.927361488342285,-0.9696711897850037,4.805259704589844
83690,-7.982429027557373,-0.9912194609642029,4.869904518127441
83731,-8.82759952545166,-1.0151619911193848,5.597756385803223
83771,-8.861119270324707,-1.0319217443466187,5.628881454467773
83812,-8.885061264038086,-1.0319217443466187,5.636064052581787
83854,-8.873089790344238,-1.0151619911193848,5.616910457611084
83892,-8.822811126708984,-0.9912194609642029,5.5738139152526855
83932,-8.760560035705566,,
83934,,-0.9529114365577698,5.523534297943115
83973,-8.710281372070312,-0.9074206948280334,
83974,,,5.487620830535889
84013,-8.700704574584961,,
84014,,-0.8643242120742798,5.478043556213379
84052,-8.729434967041016,,
84053,,-0.830804705619812,5.4924092292785645
84094,-8.77492618560791,-0.8116506934165955,5.523534297943115
84135,-8.806051254272461,-0.8044679760932922,5.5474772453308105
84174,-8.789291381835938,,
84175,,-0.7996794581413269,5.528323173522949
84214,-8.739011764526367,,
84215,,-0.7972851991653442,5.475649356842041
84255,-8.679156303405762,-0.790102481842041,5.420581817626953
84295,-8.657608032226562,-0.7924967408180237,5.396639347076416
84338,-8.681550025939941,-0.8068622350692749,5.415793418884277
84376,-8.72225284576416,-0.8068622350692749,5.458889961242676
84416,-8.760560035705566,,
84417,,-0.8044679760932922,5.49719762802124
84456,-8.801262855529785,-0.8020737171173096,5.501986026763916
84496,-8.810839653015137,-0.7877082228660583,5.475649356842041
84537,-8.767743110656738,-0.7685542106628418,5.422976016998291
84577,-8.693521499633789,-0.7446117401123047,5.360725402832031
84618,-8.624088287353516,-0.7230634689331055,5.324811935424805
84657,-8.564231872558594,-0.7015151977539062,5.322417736053467
84698,-8.557048797607422,-0.694332480430603,5.360725402832031
84738,-8.592963218688965,-0.694332480430603,5.422976016998291
84778,-8.640848159790039,,
84780,,-0.694332480430603,5.468466758728027
84821,-8.645636558532715,-0.694332480430603,5.463678359985352
84859,-8.614511489868164,-0.6991209983825684,5.437341690063477
84899,-8.561837196350098,,
84900,,-0.6919382214546204,5.399033546447754
84939,-8.49479866027832,-0.6847554445266724,5.370302677154541
84981,-8.468461990356445,-0.6679956912994385,5.3822736740112305
85022,-8.478038787841797,-0.6584187150001526,5.411004543304443
85060,-8.51634693145752,-0.6488417387008667,5.458889961242676
85101,-8.583385467529297,-0.6440532207489014,5.516351699829102
85141,-8.624088287353516,-0.6440532207489014,5.533111572265625
85181,-8.614511489868164,-0.6440532207489014,5.509169101715088
85222,-8.578597068786621,-0.6440532207489014,5.442130088806152
85262,-8.533106803894043,-0.6416589617729187,5.372696876525879
85302,-8.537895202636719,-0.6344762444496155,5.353542804718018
85342,-8.571414947509766,-0.6248992085456848,5.353542804718018
85382,-8.590568542480469,-0.6129279732704163,5.3822736740112305
85422,-8.62169361114502,-0.6081394553184509,5.420581817626953
85464,-8.655213356018066,-0.6057451963424683,5.420581817626953
85507,-8.681550025939941,-0.6081394553184509,5.415793418884277
85544,-8.67436695098877,-0.6057451963424683,
85545,,,5.384667873382568
85589,-8.638453483581543,,
85590,,-0.6033509969711304,5.35114860534668
85624,-8.61929988861084,,
85626,,-0.598562479019165,5.34157133102417
85665,-8.612116813659668,-0.5889855027198792,5.346360206604004
85704,-8.626482009887695,,
85705,,-0.5841969847679138,5.358331203460693
85745,-8.626482009887695,-0.5794084668159485,5.363119602203369
85788,-8.607328414916992,-0.5722257494926453,5.353542804718018
85825,-8.588174819946289,-0.5770142078399658,5.339177131652832
85866,-8.602540016174316,-0.5937739610671997,5.339177131652832
85906,-8.626482009887695,-0.6153222322463989,5.346360206604004
85947,-8.648030281066895,-0.6320819854736328,5.360725402832031
85987,-8.683944702148438,-0.6488417387008667,5.367908477783203
86028,-8.700704574584961,-0.6608129739761353,5.348754405975342
86072,-8.710281372070312,-0.6799669861793518,5.336782932281494
86108,-8.727041244506836,-0.7110922336578369,5.305657863616943
86148,-8.70309829711914,,
86149,,-0.7517944574356079,5.257772922515869
86188,-8.683944702148438,-0.7996794581413269,5.224253177642822
86229,-8.667184829711914,-0.8475644588470459,5.178762435913086
86272,-8.633665084838867,-0.8930552005767822,
86273,,,5.157214164733887
86309,-8.61929988861084,-0.9361516833305359,
86310,,,5.176368236541748
86350,-8.624088287353516,,
86351,,-0.974459707736969,5.200310707092285
86389,-8.624088287353516,,
86390,,-0.9984021782875061,5.23622465133667
86430,-8.633665084838867,-1.022344708442688,5.269743919372559
86472,-8.624088287353516,,
86473,,-1.046287178993225,5.274532318115234
86511,-8.588174819946289,-1.0391044616699219,5.274532318115234
86551,-8.540288925170898,-0.9984021782875061,5.250589847564697
86591,-8.511558532714844,-0.9361516833305359,5.212282180786133
86632,-8.535500526428223,-0.1580204963684082,5.195522308349609
86672,-8.588174819946289,-0.13886649906635284,5.195522308349609
86712,-8.657608032226562,-0.1268952488899231,5.207493305206299
86755,-8.719858169555664,-0.14844349026679993,5.212282180786133
86793,-8.772531509399414,,
86794,,-0.23224224150180817,5.224253177642822
86833,-8.813234329223633,-1.10374915599823,5.229041576385498
86873,-8.782108306884766,-1.1540284156799316,5.209887981414795
86914,-8.760560035705566,-1.934553861618042,5.209887981414795
86954,-8.770137786865234,,
86955,,-1.9944101572036743,5.214676380157471
86994,-8.729434967041016,,
86995,,-2.0638434886932373,5.224253177642822
87038,-8.686338424682617,-2.1356709003448486,5.231436252593994
87074,-8.631270408630371,-2.1979215145111084,5.195522308349609
87115,-8.616905212402344,-2.2410178184509277,5.178762435913086
87155,-8.624088287353516,-2.2458064556121826,5.159608364105225
87196,-8.662396430969238,-2.233835220336914,5.154819965362549
87239,-8.691126823425293,-2.1859500408172607,5.150031566619873
87276,-8.707886695861816,-2.1165168285369873,5.145243167877197
87316,-8.710281372070312,,
87317,,-2.0566606521606445,5.1356658935546875
87356,-8.719858169555664,-2.011169910430908,5.145243167877197
87396,-8.731829643249512,,
87397,,-1.9920159578323364,5.140454292297363
87436,-8.736618041992188,,
87437,,-1.989621639251709,5.126089096069336
87477,-8.746194839477539,-2.0087757110595703,5.126089096069336
87519,-8.753377914428711,-2.0494778156280518,
87558,-8.789291381835938,-2.097362995147705,5.190733909606934
87599,-8.79647445678711,-2.130882501602173,5.250589847564697
87638,-8.717463493347168,,
87639,,-2.178767442703247,5.28889799118042
87679,-7.8914475440979,-2.2266523838043213,5.315234661102295
87719,-7.86032247543335,-2.2960855960845947,5.310446262359619
87759,-7.853139877319336,-3.0071778297424316,5.284109592437744
87799,-7.86032247543335,-3.026331901550293,
87800,,,5.267349720001221
87840,-7.90102481842041,-3.052668571472168,5.267349720001221
87880,-7.965669631958008,-3.083793878555298,5.2769269943237305
87920,-8.712675094604492,-3.110130548477173,5.291292190551758
87960,-8.729434967041016,,
87961,,-3.1508328914642334,5.308052062988281
88002,-8.743800163269043,-3.189140796661377,5.327206134796143
88041,-8.741406440734863,,
88042,,-3.215477705001831,5.334388732910156
88082,-8.717463493347168,-3.2298431396484375,5.315234661102295
88121,-8.669578552246094,-3.2250545024871826,5.28889799118042
88162,-8.631270408630371,-3.189140796661377,5.260167121887207
88202,-8.604933738708496,,
88203,,-3.136467456817627,5.238618850708008
88242,-8.583385467529297,-3.0718226432800293,5.233830451965332
88284,-8.580991744995117,-3.0191490650177,5.243407249450684
88323,-8.576203346252441,-2.9904181957244873,5.243407249450684
88364,-8.583385467529297,-2.968869924545288,5.252984046936035
88406,-8.576203346252441,,
88407,,-2.947321653366089,5.243407249450684
88445,-8.564231872558594,-2.9257733821868896,5.22664737701416
88485,-8.537895202636719,-2.913802146911621,5.202704906463623
88524,-8.509163856506348,-2.9042251110076904,5.178762435913086
88565,-8.501981735229492,-2.9018309116363525,
88566,,,5.1620025634765625
88605,-8.492403984069824,,
88606,,-2.8970422744750977,5.147637367248535
88645,-8.497193336486816,,
88646,,-2.892253875732422,5.152425765991211
88688,-8.523530006408691,-2.8946480751037598,5.1667914390563965
88725,-8.552260398864746,,
88726,,-2.9018309116363525,5.185945510864258
88767,-8.54507827758789,-2.911407947540283,5.190733909606934
88806,-8.537895202636719,-2.920984983444214,5.185945510864258
88847,-8.525923728942871,-2.9233791828155518,5.171579837799072
88888,-8.509163856506348,-2.913802146911621,
88889,,,5.169185638427734
88927,-8.497193336486816,-2.9018309116363525,5.17397403717041
88972,-8.49479866027832,-2.885071039199829,5.185945510864258
89007,-8.478038787841797,,
89008,,-2.8539459705352783,5.205099105834961
89048,-8.461278915405273,-2.8180320262908936,5.2194647789001465
89089,-8.439730644226074,-2.774935722351074,5.224253177642822
89129,-8.434942245483398,,
89130,,-2.7150793075561523,5.224253177642822
89173,-8.439730644226074,-1.948919415473938,5.217070579528809
89209,-8.449307441711426,-1.9153999090194702,
89210,,,5.207493305206299
89250,-8.470855712890625,,
89251,,-1.8699091672897339,5.195522308349609
89290,-8.49479866027832,-1.8339954614639282,5.190733909606934
89331,-8.525923728942871,-1.8100528717041016,5.202704906463623
89372,-8.54747200012207,-1.8052644729614258,5.212282180786133
89411,-8.549866676330566,-1.814841389656067,5.214676380157471
89451,-8.540288925170898,-1.8339954614639282,5.188339710235596
89491,-8.5187406539917,,
89492,,-1.8579379320144653,5.154819965362549
89531,-8.511558532714844,,
89532,,-1.8699091672897339,5.138060092926025
89573,-8.528318405151367,-1.8723033666610718,5.1356658935546875
89612,-8.549866676330566,-1.8651206493377686,5.154819965362549
89652,-8.583385467529297,-1.8363896608352661,5.183550834655762
89692,-8.609723091125488,-1.7956874370574951,
89693,,,5.190733909606934
89733,-8.61929988861084,,
89734,,-1.7549852132797241,5.178762435913086
89773,-8.616905212402344,-1.719071388244629,
89774,,,5.159608364105225
89813,-8.614511489868164,,
89815,,-1.6855518817901611,5.140454292297363
89856,-8.612116813659668,-1.6568208932876587,5.1356658935546875
89894,-8.626482009887695,-1.6424554586410522,5.145243167877197
89934,-8.65281867980957,-1.623301386833191,
89935,,,5.159608364105225
89975,-8.664790153503418,-1.6041474342346191,5.169185638427734
90015,-8.664790153503418,,
90016,,-1.5562623739242554,5.176368236541748
90056,-8.660001754760742,-0.742217481136322,5.1620025634765625
90095,-8.660001754760742,-0.6799669861793518,5.138060092926025
90138,-8.669578552246094,0.16999174654483795,5.1093292236328125
90176,-8.712675094604492,0.18435724079608917,5.102146625518799
90217,-8.767743110656738,0.1891457438468933,5.106935024261475
90257,-8.822811126708984,0.1747802495956421,5.118906497955322
90297,-8.851541519165039,0.12450099736452103,5.114117622375488
90340,-8.863512992858887,0.047884996980428696,5.1093292236328125
90378,-8.863512992858887,-0.7733427286148071,5.092569351196289
90422,-8.837176322937012,-0.8284104466438293,5.07102108001709
90458,-8.798868179321289,-0.8834782242774963,5.051867485046387
90498,-8.767743110656738,-0.9289689660072327,5.035107612609863
90539,-8.760560035705566,-0.9624884724617004,5.020741939544678
90579,-8.779714584350586,-0.9768539667129517,5.0303192138671875
90622,-8.806051254272461,-0.967276930809021,5.049472808837891
90660,-8.803656578063965,-0.92657470703125,5.061444282531738
90700,-8.77731990814209,-0.8619299530982971,
90701,,,5.066232681274414
90740,-8.743800163269043,-0.7996794581413269,5.073415756225586
90780,-8.719858169555664,-0.7494001984596252,5.087780952453613
90824,-8.710281372070312,-0.7134864926338196,5.099752426147461
90861,-8.717463493347168,-0.7015151977539062,5.106935024261475
90905,-8.750983238220215,-0.7134864926338196,5.118906497955322
90941,-8.79647445678711,,
90942,,-0.742217481136322,5.126089096069336
90981,-8.853936195373535,-0.782919704914093,
90982,,,5.123694896697998
91022,-8.889849662780762,-0.8212277293205261,5.099752426147461
91063,-8.909004211425781,-0.8523529767990112,5.066232681274414
91103,-8.923369407653809,-0.8691127300262451,5.02792501449585
91143,-8.920974731445312,,
91144,,-0.8643242120742798,4.992011070251465
91184,-8.913792610168457,-0.8451701998710632,4.987222671508789
91224,-8.923369407653809,-0.8164392113685608,
91225,,,5.020741939544678
91263,-8.906609535217285,,
91265,,-0.7757369875907898,5.0590500831604
91304,-8.856329917907715,-0.7278519868850708,5.087780952453613
91344,-8.806051254272461,-0.7015151977539062,5.099752426147461
91386,-8.748589515686035,-0.6919382214546204,5.087780952453613
91425,-8.707886695861816,-0.6967267394065857,5.066232681274414
91466,-8.719858169555664,-0.7134864926338196,5.061444282531738
91506,-8.789291381835938,-0.735034704208374,5.0805983543396
91546,-9.54587459564209,-0.7565829753875732,5.11172342300415
91586,-9.567422866821289,-0.7709484696388245,5.128483295440674
91626,-9.541086196899414,-0.7661599516868591,5.114117622375488
91667,-8.470855712890625,-0.7398232221603394,5.07102108001709
91707,-8.461278915405273,-0.7110922336578369,5.0303192138671875
91748,-8.430153846740723,-0.6895439624786377,5.008770942687988
91789,-8.439730644226074,,
91790,,-0.6703899502754211,5.051867485046387
